10.1621/nHAplbKZVf.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1910241,Mineralocorticoid receptor,ALL,ALL,House Mouse,Plpp3,99.23,0.34,1.342075362,1.52885E-10,10.1621/nHAplbKZVf.1,
1925855,Mineralocorticoid receptor,ALL,ALL,House Mouse,H6pd,99.23,0.34,1.287001359,1.52885E-10,10.1621/nHAplbKZVf.1,
1920480,Mineralocorticoid receptor,ALL,ALL,House Mouse,1700017B05Rik,99.23,0.34,1.302326384,1.52885E-10,10.1621/nHAplbKZVf.1,
1916907,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cdca7,99.23,0.34,1.383321622,1.52885E-10,10.1621/nHAplbKZVf.1,
1914505,Mineralocorticoid receptor,ALL,ALL,House Mouse,Mthfd2,99.23,0.34,1.372127501,1.52885E-10,10.1621/nHAplbKZVf.1,
1923519,Mineralocorticoid receptor,ALL,ALL,House Mouse,Tmem41a,99.2,0.363636364,1.329932297,1.65448E-10,10.1621/nHAplbKZVf.1,
1938525,Mineralocorticoid receptor,ALL,ALL,House Mouse,Hdac11,99.2,0.363636364,1.361677553,1.65448E-10,10.1621/nHAplbKZVf.1,
1934139,Mineralocorticoid receptor,ALL,ALL,House Mouse,1810055G02Rik,99.2,0.363636364,1.368268934,1.65448E-10,10.1621/nHAplbKZVf.1,
1933736,Mineralocorticoid receptor,ALL,ALL,House Mouse,Eef1e1,99.2,0.363636364,1.218528532,1.65448E-10,10.1621/nHAplbKZVf.1,
1933169,Mineralocorticoid receptor,ALL,ALL,House Mouse,Klf16,99.2,0.363636364,1.296280337,1.65448E-10,10.1621/nHAplbKZVf.1,
1932141,Mineralocorticoid receptor,ALL,ALL,House Mouse,Aldh6a1,99.2,0.363636364,1.343059769,1.65448E-10,10.1621/nHAplbKZVf.1,
1927500,Mineralocorticoid receptor,ALL,ALL,House Mouse,Tnfrsf12a,99.2,0.363636364,1.396984209,1.65448E-10,10.1621/nHAplbKZVf.1,
1926011,Mineralocorticoid receptor,ALL,ALL,House Mouse,Tprn,99.2,0.363636364,1.508753986,1.65448E-10,10.1621/nHAplbKZVf.1,
1925226,Mineralocorticoid receptor,ALL,ALL,House Mouse,Dgkz,99.2,0.363636364,1.303056074,1.65448E-10,10.1621/nHAplbKZVf.1,
1939258,Mineralocorticoid receptor,ALL,ALL,House Mouse,Plekhh3,99.18,0.424242424,1.248828936,2.01945E-10,10.1621/nHAplbKZVf.1,
1927451,Mineralocorticoid receptor,ALL,ALL,House Mouse,Igfbp3,99.17,0.333333333,1.36826666,2.18558E-10,10.1621/nHAplbKZVf.1,
1925479,Mineralocorticoid receptor,ALL,ALL,House Mouse,Fhod1,99.16,0.384615385,1.285106953,2.43057E-10,10.1621/nHAplbKZVf.1,
1934181,Mineralocorticoid receptor,ALL,ALL,House Mouse,Nrn1,99.16,0.384615385,1.391862116,2.43057E-10,10.1621/nHAplbKZVf.1,
1931183,Mineralocorticoid receptor,ALL,ALL,House Mouse,Atp10d,99.16,0.384615385,1.434104274,2.43057E-10,10.1621/nHAplbKZVf.1,
1931158,Mineralocorticoid receptor,ALL,ALL,House Mouse,Nemp1,99.16,0.384615385,1.229723681,2.43057E-10,10.1621/nHAplbKZVf.1,
1924247,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cdc37l1,99.14,0.355555556,1.336457836,2.4471E-10,10.1621/nHAplbKZVf.1,
1932330,Mineralocorticoid receptor,ALL,ALL,House Mouse,Haus8,99.14,0.355555556,1.346818596,2.4471E-10,10.1621/nHAplbKZVf.1,
1928500,Mineralocorticoid receptor,ALL,ALL,House Mouse,Stard4,99.14,0.355555556,1.381216217,2.4471E-10,10.1621/nHAplbKZVf.1,
1924399,Mineralocorticoid receptor,ALL,ALL,House Mouse,Endod1,99.14,0.355555556,1.484403105,2.4471E-10,10.1621/nHAplbKZVf.1,
1923155,Mineralocorticoid receptor,ALL,ALL,House Mouse,Usp53,99.13,0.347826087,1.337735083,3.57658E-10,10.1621/nHAplbKZVf.1,
1911933,Mineralocorticoid receptor,ALL,ALL,House Mouse,Phldb2,99.12,0.340425532,1.394061678,5.16879E-10,10.1621/nHAplbKZVf.1,
1934720,Mineralocorticoid receptor,ALL,ALL,House Mouse,Itga6,99.12,0.340425532,1.292859692,5.16879E-10,10.1621/nHAplbKZVf.1,
1931527,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gjb2,99.12,0.340425532,1.35814495,5.16879E-10,10.1621/nHAplbKZVf.1,
1928939,Mineralocorticoid receptor,ALL,ALL,House Mouse,Klf13,99.12,0.340425532,1.431758419,5.16879E-10,10.1621/nHAplbKZVf.1,
1921266,Mineralocorticoid receptor,ALL,ALL,House Mouse,Has2,99.12,0.340425532,1.281706632,5.16879E-10,10.1621/nHAplbKZVf.1,
1934438,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gas2l3,99.1,0.4,1.429319965,5.20248E-10,10.1621/nHAplbKZVf.1,
1942389,Mineralocorticoid receptor,ALL,ALL,House Mouse,Wipf3,99.1,0.4,1.441163053,5.20248E-10,10.1621/nHAplbKZVf.1,
1917063,Mineralocorticoid receptor,ALL,ALL,House Mouse,Krt18,99.09,0.333333333,1.366179912,7.39042E-10,10.1621/nHAplbKZVf.1,
1930726,Mineralocorticoid receptor,ALL,ALL,House Mouse,Net1,99.09,0.333333333,1.406770044,7.39042E-10,10.1621/nHAplbKZVf.1,
1934258,Mineralocorticoid receptor,ALL,ALL,House Mouse,Hyls1,99.09,0.388888889,1.342405289,8.11779E-10,10.1621/nHAplbKZVf.1,
1929948,Mineralocorticoid receptor,ALL,ALL,House Mouse,Tlr2,99.08,0.357142857,1.423579235,8.26612E-10,10.1621/nHAplbKZVf.1,
1914568,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ralgds,99.02,0.326530612,1.275550428,1.04603E-09,10.1621/nHAplbKZVf.1,
1933896,Mineralocorticoid receptor,ALL,ALL,House Mouse,Lbp,99.02,0.326530612,1.456845594,1.04603E-09,10.1621/nHAplbKZVf.1,
1932186,Mineralocorticoid receptor,ALL,ALL,House Mouse,Klf7,99.02,0.326530612,1.272011067,1.04603E-09,10.1621/nHAplbKZVf.1,
1932163,Mineralocorticoid receptor,ALL,ALL,House Mouse,Dcaf13,99.02,0.326530612,1.22453852,1.04603E-09,10.1621/nHAplbKZVf.1,
1931369,Mineralocorticoid receptor,ALL,ALL,House Mouse,Epha2,99.02,0.326530612,1.207373995,1.04603E-09,10.1621/nHAplbKZVf.1,
1929894,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rin2,99.02,0.326530612,1.25303942,1.04603E-09,10.1621/nHAplbKZVf.1,
1929761,Mineralocorticoid receptor,ALL,ALL,House Mouse,Siva1,99.02,0.326530612,1.244509073,1.04603E-09,10.1621/nHAplbKZVf.1,
1928258,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ifrd1,99.02,0.326530612,1.336656268,1.04603E-09,10.1621/nHAplbKZVf.1,
1928247,Mineralocorticoid receptor,ALL,ALL,House Mouse,Timp3,99.02,0.326530612,1.315336359,1.04603E-09,10.1621/nHAplbKZVf.1,
1928138,Mineralocorticoid receptor,ALL,ALL,House Mouse,Plk3,99.02,0.326530612,1.393832384,1.04603E-09,10.1621/nHAplbKZVf.1,
1927404,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cldn1,99.02,0.326530612,1.427763505,1.04603E-09,10.1621/nHAplbKZVf.1,
1926657,Mineralocorticoid receptor,ALL,ALL,House Mouse,Anapc16,99.02,0.326530612,1.224399985,1.04603E-09,10.1621/nHAplbKZVf.1,
1926640,Mineralocorticoid receptor,ALL,ALL,House Mouse,Fhod3,99.02,0.326530612,1.290627125,1.04603E-09,10.1621/nHAplbKZVf.1,
1925741,Mineralocorticoid receptor,ALL,ALL,House Mouse,Lmo2,99.02,0.326530612,1.372033849,1.04603E-09,10.1621/nHAplbKZVf.1,
1925664,Mineralocorticoid receptor,ALL,ALL,House Mouse,G0s2,99.02,0.326530612,1.503610539,1.04603E-09,10.1621/nHAplbKZVf.1,
1925033,Mineralocorticoid receptor,ALL,ALL,House Mouse,Wee1,99.02,0.326530612,1.295347382,1.04603E-09,10.1621/nHAplbKZVf.1,
1922589,Mineralocorticoid receptor,ALL,ALL,House Mouse,Pnpla2,99.02,0.326530612,1.391019113,1.04603E-09,10.1621/nHAplbKZVf.1,
1922565,Mineralocorticoid receptor,ALL,ALL,House Mouse,H1f0,99.02,0.326530612,1.22914257,1.04603E-09,10.1621/nHAplbKZVf.1,
1922007,Mineralocorticoid receptor,ALL,ALL,House Mouse,Pfn2,99.02,0.326530612,1.211578908,1.04603E-09,10.1621/nHAplbKZVf.1,
1921406,Mineralocorticoid receptor,ALL,ALL,House Mouse,Egr2,99.02,0.326530612,1.564604156,1.04603E-09,10.1621/nHAplbKZVf.1,
1920346,Mineralocorticoid receptor,ALL,ALL,House Mouse,Pafah1b3,99.02,0.326530612,1.255729202,1.04603E-09,10.1621/nHAplbKZVf.1,
1919796,Mineralocorticoid receptor,ALL,ALL,House Mouse,Timm8a1,99.02,0.326530612,1.221223912,1.04603E-09,10.1621/nHAplbKZVf.1,
1918734,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cfap20,99.02,0.326530612,1.213683688,1.04603E-09,10.1621/nHAplbKZVf.1,
1917976,Mineralocorticoid receptor,ALL,ALL,House Mouse,Pkig,99.02,0.326530612,1.194399437,1.04603E-09,10.1621/nHAplbKZVf.1,
1917852,Mineralocorticoid receptor,ALL,ALL,House Mouse,Nop2,99.02,0.326530612,1.203420863,1.04603E-09,10.1621/nHAplbKZVf.1,
1916896,Mineralocorticoid receptor,ALL,ALL,House Mouse,Lfng,99.02,0.326530612,1.377540175,1.04603E-09,10.1621/nHAplbKZVf.1,
1918804,Mineralocorticoid receptor,ALL,ALL,House Mouse,Smim1,98.96,0.348837209,1.288386215,1.21027E-09,10.1621/nHAplbKZVf.1,
1925244,Mineralocorticoid receptor,ALL,ALL,House Mouse,Pxdc1,98.96,0.378378378,1.354903114,1.24527E-09,10.1621/nHAplbKZVf.1,
1927116,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ankrd50,98.96,0.378378378,1.33304179,1.24527E-09,10.1621/nHAplbKZVf.1,
1912618,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gldc,98.94,0.32,1.439227994,1.46633E-09,10.1621/nHAplbKZVf.1,
1930676,Mineralocorticoid receptor,ALL,ALL,House Mouse,Arl4a,98.94,0.32,1.330095753,1.46633E-09,10.1621/nHAplbKZVf.1,
1924987,Mineralocorticoid receptor,ALL,ALL,House Mouse,Plxna2,98.94,0.32,1.360407028,1.46633E-09,10.1621/nHAplbKZVf.1,
1923338,Mineralocorticoid receptor,ALL,ALL,House Mouse,Sorbs1,98.94,0.32,1.25759806,1.46633E-09,10.1621/nHAplbKZVf.1,
1921295,Mineralocorticoid receptor,ALL,ALL,House Mouse,Alad,98.94,0.32,1.238797226,1.46633E-09,10.1621/nHAplbKZVf.1,
1916952,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ctps,98.94,0.32,1.272929288,1.46633E-09,10.1621/nHAplbKZVf.1,
1916363,Mineralocorticoid receptor,ALL,ALL,House Mouse,Aff1,98.94,0.32,1.260019607,1.46633E-09,10.1621/nHAplbKZVf.1,
1928423,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gpsm2,98.91,0.340909091,1.2901379,1.75069E-09,10.1621/nHAplbKZVf.1,
1940828,Mineralocorticoid receptor,ALL,ALL,House Mouse,Adamtsl4,98.91,0.340909091,1.266728355,1.75069E-09,10.1621/nHAplbKZVf.1,
1937737,Mineralocorticoid receptor,ALL,ALL,House Mouse,Manba,98.91,0.340909091,1.220589846,1.75069E-09,10.1621/nHAplbKZVf.1,
1933299,Mineralocorticoid receptor,ALL,ALL,House Mouse,Enpp5,98.91,0.340909091,1.251046611,1.75069E-09,10.1621/nHAplbKZVf.1,
1921428,Mineralocorticoid receptor,ALL,ALL,House Mouse,Nt5dc3,98.9,0.31372549,1.245260676,2.03675E-09,10.1621/nHAplbKZVf.1,
1909362,Mineralocorticoid receptor,ALL,ALL,House Mouse,Igtp,98.88,0.333333333,1.410603186,2.50368E-09,10.1621/nHAplbKZVf.1,
1939270,Mineralocorticoid receptor,ALL,ALL,House Mouse,Suox,98.88,0.333333333,1.337013064,2.50368E-09,10.1621/nHAplbKZVf.1,
1934712,Mineralocorticoid receptor,ALL,ALL,House Mouse,Irs2,98.88,0.333333333,1.443898818,2.50368E-09,10.1621/nHAplbKZVf.1,
1932754,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gpt2,98.88,0.333333333,1.324080467,2.50368E-09,10.1621/nHAplbKZVf.1,
1932116,Mineralocorticoid receptor,ALL,ALL,House Mouse,Fgfrl1,98.88,0.333333333,1.284183027,2.50368E-09,10.1621/nHAplbKZVf.1,
1931695,Mineralocorticoid receptor,ALL,ALL,House Mouse,Agfg2,98.88,0.333333333,1.299051682,2.50368E-09,10.1621/nHAplbKZVf.1,
1927635,Mineralocorticoid receptor,ALL,ALL,House Mouse,Mtss1,98.88,0.333333333,1.28767512,2.50368E-09,10.1621/nHAplbKZVf.1,
1926049,Mineralocorticoid receptor,ALL,ALL,House Mouse,Arhgap18,98.88,0.333333333,1.311959738,2.50368E-09,10.1621/nHAplbKZVf.1,
1924643,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cdk6,98.88,0.333333333,1.250879717,2.50368E-09,10.1621/nHAplbKZVf.1,
1913810,Mineralocorticoid receptor,ALL,ALL,House Mouse,Haus3,98.84,0.358974359,1.191194881,2.79694E-09,10.1621/nHAplbKZVf.1,
1945476,Mineralocorticoid receptor,ALL,ALL,House Mouse,Fam13a,98.84,0.358974359,1.451371104,2.79694E-09,10.1621/nHAplbKZVf.1,
1940114,Mineralocorticoid receptor,ALL,ALL,House Mouse,Tapt1,98.84,0.358974359,1.211556423,2.79694E-09,10.1621/nHAplbKZVf.1,
1933566,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rin3,98.84,0.358974359,1.508193127,2.79694E-09,10.1621/nHAplbKZVf.1,
1933361,Mineralocorticoid receptor,ALL,ALL,House Mouse,Mfsd2a,98.84,0.358974359,1.852244189,2.79694E-09,10.1621/nHAplbKZVf.1,
1932810,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rtn4rl1,98.84,0.358974359,1.379852029,2.79694E-09,10.1621/nHAplbKZVf.1,
1931995,Mineralocorticoid receptor,ALL,ALL,House Mouse,Dcun1d3,98.84,0.358974359,1.331698714,2.79694E-09,10.1621/nHAplbKZVf.1,
1930146,Mineralocorticoid receptor,ALL,ALL,House Mouse,Slc25a32,98.84,0.358974359,1.518875805,2.79694E-09,10.1621/nHAplbKZVf.1,
1928657,Mineralocorticoid receptor,ALL,ALL,House Mouse,Jpt2,98.84,0.358974359,1.256442597,2.79694E-09,10.1621/nHAplbKZVf.1,
1927992,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ppm1k,98.84,0.358974359,1.322725626,2.79694E-09,10.1621/nHAplbKZVf.1,
1927176,Mineralocorticoid receptor,ALL,ALL,House Mouse,Nuak1,98.84,0.358974359,1.35635668,2.79694E-09,10.1621/nHAplbKZVf.1,
1913794,Mineralocorticoid receptor,ALL,ALL,House Mouse,Lrrc58,98.81,0.326086957,1.273465695,3.54208E-09,10.1621/nHAplbKZVf.1,
1932369,Mineralocorticoid receptor,ALL,ALL,House Mouse,Greb1,98.81,0.326086957,1.444063837,3.54208E-09,10.1621/nHAplbKZVf.1,
1918041,Mineralocorticoid receptor,ALL,ALL,House Mouse,Isca2,98.81,0.326086957,1.170153074,3.54208E-09,10.1621/nHAplbKZVf.1,
1940869,Mineralocorticoid receptor,ALL,ALL,House Mouse,Sertad4,98.8,0.35,1.482701399,4.10335E-09,10.1621/nHAplbKZVf.1,
1932051,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rnf152,98.79,0.382352941,1.606094918,4.18521E-09,10.1621/nHAplbKZVf.1,
1908389,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rfc5,98.76,0.319148936,1.222243378,4.96014E-09,10.1621/nHAplbKZVf.1,
1934748,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ifit3,98.76,0.319148936,1.440057363,4.96014E-09,10.1621/nHAplbKZVf.1,
1933833,Mineralocorticoid receptor,ALL,ALL,House Mouse,Wisp1,98.76,0.319148936,1.317263128,4.96014E-09,10.1621/nHAplbKZVf.1,
1927315,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gbp3,98.76,0.319148936,1.343366308,4.96014E-09,10.1621/nHAplbKZVf.1,
1925783,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cdt1,98.76,0.319148936,1.357073452,4.96014E-09,10.1621/nHAplbKZVf.1,
1922074,Mineralocorticoid receptor,ALL,ALL,House Mouse,Trim47,98.76,0.319148936,1.272740807,4.96014E-09,10.1621/nHAplbKZVf.1,
1921381,Mineralocorticoid receptor,ALL,ALL,House Mouse,Thbd,98.76,0.319148936,1.390445329,4.96014E-09,10.1621/nHAplbKZVf.1,
1921326,Mineralocorticoid receptor,ALL,ALL,House Mouse,Defb1,98.76,0.319148936,1.598762881,4.96014E-09,10.1621/nHAplbKZVf.1,
1918873,Mineralocorticoid receptor,ALL,ALL,House Mouse,Aamdc,98.76,0.319148936,1.211699622,4.96014E-09,10.1621/nHAplbKZVf.1,
1917844,Mineralocorticoid receptor,ALL,ALL,House Mouse,Irgm2,98.76,0.319148936,1.532693882,4.96014E-09,10.1621/nHAplbKZVf.1,
1915176,Mineralocorticoid receptor,ALL,ALL,House Mouse,Casp1,98.76,0.319148936,1.216140265,4.96014E-09,10.1621/nHAplbKZVf.1,
1914671,Mineralocorticoid receptor,ALL,ALL,House Mouse,Wfdc12,98.76,0.319148936,1.621313525,4.96014E-09,10.1621/nHAplbKZVf.1,
1913460,Mineralocorticoid receptor,ALL,ALL,House Mouse,Lmo4,98.76,0.319148936,1.216629578,4.96014E-09,10.1621/nHAplbKZVf.1,
1925147,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cldn23,98.73,0.341463415,1.316411357,5.942E-09,10.1621/nHAplbKZVf.1,
1940063,Mineralocorticoid receptor,ALL,ALL,House Mouse,Spns2,98.73,0.341463415,1.350673118,5.942E-09,10.1621/nHAplbKZVf.1,
1927715,Mineralocorticoid receptor,ALL,ALL,House Mouse,Tigd2,98.72,0.371428571,1.215659287,6.35087E-09,10.1621/nHAplbKZVf.1,
1923025,Mineralocorticoid receptor,ALL,ALL,House Mouse,C730049O14Rik,98.72,0.458333333,1.525957443,6.63153E-09,10.1621/nHAplbKZVf.1,
1923537,Mineralocorticoid receptor,ALL,ALL,House Mouse,Dyrk3,98.71,0.333333333,1.389208255,8.4997E-09,10.1621/nHAplbKZVf.1,
1933758,Mineralocorticoid receptor,ALL,ALL,House Mouse,Sema4g,98.71,0.333333333,1.238905682,8.4997E-09,10.1621/nHAplbKZVf.1,
1932961,Mineralocorticoid receptor,ALL,ALL,House Mouse,Bloc1s5,98.71,0.333333333,1.193196119,8.4997E-09,10.1621/nHAplbKZVf.1,
1928315,Mineralocorticoid receptor,ALL,ALL,House Mouse,Sucnr1,98.71,0.333333333,1.504088433,8.4997E-09,10.1621/nHAplbKZVf.1,
1909163,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cldn3,98.6,0.306122449,1.405267207,9.45211E-09,10.1621/nHAplbKZVf.1,
1934642,Mineralocorticoid receptor,ALL,ALL,House Mouse,Msh6,98.6,0.306122449,1.245891094,9.45211E-09,10.1621/nHAplbKZVf.1,
1934627,Mineralocorticoid receptor,ALL,ALL,House Mouse,Csrp2,98.6,0.306122449,1.303080476,9.45211E-09,10.1621/nHAplbKZVf.1,
1933885,Mineralocorticoid receptor,ALL,ALL,House Mouse,Man2a1,98.6,0.306122449,1.24244007,9.45211E-09,10.1621/nHAplbKZVf.1,
1933835,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rgl1,98.6,0.306122449,1.264299941,9.45211E-09,10.1621/nHAplbKZVf.1,
1931398,Mineralocorticoid receptor,ALL,ALL,House Mouse,Zfp90,98.6,0.306122449,1.25503904,9.45211E-09,10.1621/nHAplbKZVf.1,
1930699,Mineralocorticoid receptor,ALL,ALL,House Mouse,Id3,98.6,0.306122449,1.351526324,9.45211E-09,10.1621/nHAplbKZVf.1,
1930693,Mineralocorticoid receptor,ALL,ALL,House Mouse,Mmp11,98.6,0.306122449,1.338944534,9.45211E-09,10.1621/nHAplbKZVf.1,
1929816,Mineralocorticoid receptor,ALL,ALL,House Mouse,Fam102a,98.6,0.306122449,1.307552532,9.45211E-09,10.1621/nHAplbKZVf.1,
1929100,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ifit2,98.6,0.306122449,1.270715718,9.45211E-09,10.1621/nHAplbKZVf.1,
1929043,Mineralocorticoid receptor,ALL,ALL,House Mouse,Zfp36l1,98.6,0.306122449,1.285527934,9.45211E-09,10.1621/nHAplbKZVf.1,
1928984,Mineralocorticoid receptor,ALL,ALL,House Mouse,Celsr1,98.6,0.306122449,1.320946191,9.45211E-09,10.1621/nHAplbKZVf.1,
1928271,Mineralocorticoid receptor,ALL,ALL,House Mouse,Nrbp2,98.6,0.306122449,1.260006538,9.45211E-09,10.1621/nHAplbKZVf.1,
1927374,Mineralocorticoid receptor,ALL,ALL,House Mouse,Mid1ip1,98.6,0.306122449,1.43891525,9.45211E-09,10.1621/nHAplbKZVf.1,
1924991,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ptprf,98.6,0.306122449,1.269250467,9.45211E-09,10.1621/nHAplbKZVf.1,
1923375,Mineralocorticoid receptor,ALL,ALL,House Mouse,Map3k8,98.6,0.306122449,1.305028739,9.45211E-09,10.1621/nHAplbKZVf.1,
1923273,Mineralocorticoid receptor,ALL,ALL,House Mouse,Unc119,98.6,0.306122449,1.25531999,9.45211E-09,10.1621/nHAplbKZVf.1,
1922471,Mineralocorticoid receptor,ALL,ALL,House Mouse,Mcm2,98.6,0.306122449,1.350196284,9.45211E-09,10.1621/nHAplbKZVf.1,
1922079,Mineralocorticoid receptor,ALL,ALL,House Mouse,Dhcr7,98.6,0.306122449,1.324379571,9.45211E-09,10.1621/nHAplbKZVf.1,
1921510,Mineralocorticoid receptor,ALL,ALL,House Mouse,B4galt1,98.6,0.306122449,1.205291563,9.45211E-09,10.1621/nHAplbKZVf.1,
1921382,Mineralocorticoid receptor,ALL,ALL,House Mouse,Pdzk1ip1,98.6,0.306122449,1.311611526,9.45211E-09,10.1621/nHAplbKZVf.1,
1920592,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rps6ka1,98.6,0.306122449,1.282916258,9.45211E-09,10.1621/nHAplbKZVf.1,
1920470,Mineralocorticoid receptor,ALL,ALL,House Mouse,Txnip,98.6,0.306122449,1.516130841,9.45211E-09,10.1621/nHAplbKZVf.1,
1920317,Mineralocorticoid receptor,ALL,ALL,House Mouse,Col18a1,98.6,0.306122449,1.231364831,9.45211E-09,10.1621/nHAplbKZVf.1,
1919654,Mineralocorticoid receptor,ALL,ALL,House Mouse,Fam111a,98.6,0.306122449,1.383524964,9.45211E-09,10.1621/nHAplbKZVf.1,
1918899,Mineralocorticoid receptor,ALL,ALL,House Mouse,Adamts1,98.6,0.306122449,1.329423267,9.45211E-09,10.1621/nHAplbKZVf.1,
1918682,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gar1,98.6,0.306122449,1.174909649,9.45211E-09,10.1621/nHAplbKZVf.1,
1918624,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gamt,98.6,0.306122449,1.265810055,9.45211E-09,10.1621/nHAplbKZVf.1,
1917951,Mineralocorticoid receptor,ALL,ALL,House Mouse,Tk1,98.6,0.306122449,1.373706383,9.45211E-09,10.1621/nHAplbKZVf.1,
1917856,Mineralocorticoid receptor,ALL,ALL,House Mouse,Mogs,98.6,0.306122449,1.166808137,9.45211E-09,10.1621/nHAplbKZVf.1,
1917164,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cdr2,98.6,0.306122449,1.251666031,9.45211E-09,10.1621/nHAplbKZVf.1,
1916338,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gbp7,98.6,0.306122449,1.302251731,9.45211E-09,10.1621/nHAplbKZVf.1,
1914357,Mineralocorticoid receptor,ALL,ALL,House Mouse,Mgll,98.6,0.306122449,1.372497652,9.45211E-09,10.1621/nHAplbKZVf.1,
1912874,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cd276,98.6,0.306122449,1.362750076,9.45211E-09,10.1621/nHAplbKZVf.1,
1912720,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ppfibp2,98.6,0.306122449,1.251118483,9.45211E-09,10.1621/nHAplbKZVf.1,
1912627,Mineralocorticoid receptor,ALL,ALL,House Mouse,Smoc1,98.6,0.306122449,1.201679989,9.45211E-09,10.1621/nHAplbKZVf.1,
1912016,Mineralocorticoid receptor,ALL,ALL,House Mouse,Snta1,98.6,0.306122449,1.368156661,9.45211E-09,10.1621/nHAplbKZVf.1,
1911830,Mineralocorticoid receptor,ALL,ALL,House Mouse,Got1,98.6,0.306122449,1.305445594,9.45211E-09,10.1621/nHAplbKZVf.1,
1911734,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rhoj,98.6,0.306122449,1.377187968,9.45211E-09,10.1621/nHAplbKZVf.1,
1911017,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rgs10,98.6,0.306122449,1.220253985,9.45211E-09,10.1621/nHAplbKZVf.1,
1910960,Mineralocorticoid receptor,ALL,ALL,House Mouse,Snap47,98.6,0.306122449,1.147975068,9.45211E-09,10.1621/nHAplbKZVf.1,
1910323,Mineralocorticoid receptor,ALL,ALL,House Mouse,Nudt4,98.6,0.306122449,1.221148099,9.45211E-09,10.1621/nHAplbKZVf.1,
1910011,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ttr,98.6,0.306122449,1.952374999,9.45211E-09,10.1621/nHAplbKZVf.1,
1922826,Mineralocorticoid receptor,ALL,ALL,House Mouse,Fmnl2,98.5,0.361111111,1.241850203,9.48166E-09,10.1621/nHAplbKZVf.1,
1929313,Mineralocorticoid receptor,ALL,ALL,House Mouse,Tmem87b,98.5,0.361111111,1.434172556,9.48166E-09,10.1621/nHAplbKZVf.1,
1927089,Mineralocorticoid receptor,ALL,ALL,House Mouse,Lin7a,98.5,0.361111111,1.370627621,9.48166E-09,10.1621/nHAplbKZVf.1,
1930096,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gsap,98.49,0.325581395,1.271121514,1.20187E-08,10.1621/nHAplbKZVf.1,
1908417,Mineralocorticoid receptor,ALL,ALL,House Mouse,Pum3,98.46,0.3,1.176389588,1.28746E-08,10.1621/nHAplbKZVf.1,
1933093,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cited2,98.46,0.3,1.38606292,1.28746E-08,10.1621/nHAplbKZVf.1,
1932982,Mineralocorticoid receptor,ALL,ALL,House Mouse,Hes1,98.46,0.3,1.281695787,1.28746E-08,10.1621/nHAplbKZVf.1,
1929860,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ezr,98.46,0.3,1.254154659,1.28746E-08,10.1621/nHAplbKZVf.1,
1929021,Mineralocorticoid receptor,ALL,ALL,House Mouse,Dapk2,98.46,0.3,1.289999043,1.28746E-08,10.1621/nHAplbKZVf.1,
1926476,Mineralocorticoid receptor,ALL,ALL,House Mouse,Elk3,98.46,0.3,1.256545159,1.28746E-08,10.1621/nHAplbKZVf.1,
