10.1621/KJBzdZDiD4.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1755350,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Hspb8,98.41,0.5,1.201495658,1.11078E-05,10.1621/KJBzdZDiD4.1,
1755204,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Chdh,98.41,0.5,1.15381765,1.11078E-05,10.1621/KJBzdZDiD4.1,
1755119,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Got1,98.41,0.5,1.351283637,1.11078E-05,10.1621/KJBzdZDiD4.1,
1755083,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Klkb1,98.41,0.5,1.156738511,1.11078E-05,10.1621/KJBzdZDiD4.1,
1755076,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Hexa,98.41,0.5,1.214862869,1.11078E-05,10.1621/KJBzdZDiD4.1,
1755025,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Herpud1,98.41,0.5,1.280333939,1.11078E-05,10.1621/KJBzdZDiD4.1,
1754827,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Alas1,98.41,0.5,1.466316832,1.11078E-05,10.1621/KJBzdZDiD4.1,
1754759,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fgf21,98.41,0.5,1.294340635,1.11078E-05,10.1621/KJBzdZDiD4.1,
1754755,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Bmp4,98.41,0.5,1.183985103,1.11078E-05,10.1621/KJBzdZDiD4.1,
1754677,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fmo5,98.41,0.5,1.299747844,1.11078E-05,10.1621/KJBzdZDiD4.1,
1754672,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pik3c2g,98.41,0.5,1.256092547,1.11078E-05,10.1621/KJBzdZDiD4.1,
1754609,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nox4,98.41,0.5,1.426368708,1.11078E-05,10.1621/KJBzdZDiD4.1,
1754605,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tmprss2,98.41,0.5,1.309353875,1.11078E-05,10.1621/KJBzdZDiD4.1,
1754590,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Akr1c18,98.41,0.5,1.372143435,1.11078E-05,10.1621/KJBzdZDiD4.1,
1754563,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nr1h4,98.41,0.5,3.115142374,1.11078E-05,10.1621/KJBzdZDiD4.1,
1754534,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gpld1,98.41,0.5,1.391113338,1.11078E-05,10.1621/KJBzdZDiD4.1,
1754515,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dct,98.41,0.5,1.327526902,1.11078E-05,10.1621/KJBzdZDiD4.1,
1754508,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,B4galt1,98.41,0.5,1.163607375,1.11078E-05,10.1621/KJBzdZDiD4.1,
1754502,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tmem176b,98.41,0.5,1.209150081,1.11078E-05,10.1621/KJBzdZDiD4.1,
1754450,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Aldoa,98.41,0.5,1.1857114,1.11078E-05,10.1621/KJBzdZDiD4.1,
1754341,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ckb,98.41,0.5,1.219944485,1.11078E-05,10.1621/KJBzdZDiD4.1,
1753924,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Osgin1,98.41,0.5,1.617641035,1.11078E-05,10.1621/KJBzdZDiD4.1,
1753690,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fads2,98.41,0.5,1.321520036,1.11078E-05,10.1621/KJBzdZDiD4.1,
1753453,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Susd6,98.41,0.5,1.192155386,1.11078E-05,10.1621/KJBzdZDiD4.1,
1753449,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Igfbp2,98.41,0.5,2.074381789,1.11078E-05,10.1621/KJBzdZDiD4.1,
1753430,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gadd45g,98.41,0.5,1.419731905,1.11078E-05,10.1621/KJBzdZDiD4.1,
1753418,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Derl3,98.41,0.5,1.242409709,1.11078E-05,10.1621/KJBzdZDiD4.1,
1753401,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Saa1,98.41,0.5,2.403205048,1.11078E-05,10.1621/KJBzdZDiD4.1,
1753171,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Selenon,98.41,0.5,1.141862252,1.11078E-05,10.1621/KJBzdZDiD4.1,
1753044,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dus1l,98.41,0.5,1.173530369,1.11078E-05,10.1621/KJBzdZDiD4.1,
1752838,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Kmo,98.41,0.5,1.210896429,1.11078E-05,10.1621/KJBzdZDiD4.1,
1752825,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cebpa,98.41,0.5,1.157167216,1.11078E-05,10.1621/KJBzdZDiD4.1,
1752756,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gstt2,98.41,0.5,1.371654905,1.11078E-05,10.1621/KJBzdZDiD4.1,
1752740,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pde6d,98.41,0.5,1.146039489,1.11078E-05,10.1621/KJBzdZDiD4.1,
1752542,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Lhpp,98.41,0.5,1.232432814,1.11078E-05,10.1621/KJBzdZDiD4.1,
1752465,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Car2,98.41,0.5,1.130485873,1.11078E-05,10.1621/KJBzdZDiD4.1,
1752454,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cish,98.41,0.5,1.473616385,1.11078E-05,10.1621/KJBzdZDiD4.1,
1752175,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gypc,98.41,0.5,1.146232346,1.11078E-05,10.1621/KJBzdZDiD4.1,
1752162,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ptgds,98.41,0.5,1.557322627,1.11078E-05,10.1621/KJBzdZDiD4.1,
1752028,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Slco1a4,98.41,0.5,1.287587997,1.11078E-05,10.1621/KJBzdZDiD4.1,
1751971,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gdf15,98.41,0.5,1.400378837,1.11078E-05,10.1621/KJBzdZDiD4.1,
1751885,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Aqp8,98.41,0.5,1.475842023,1.11078E-05,10.1621/KJBzdZDiD4.1,
1751838,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Col5a1,98.41,0.5,1.159412846,1.11078E-05,10.1621/KJBzdZDiD4.1,
1751559,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tst,98.41,0.5,1.156377487,1.11078E-05,10.1621/KJBzdZDiD4.1,
1751553,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Crtap,98.41,0.5,1.17353846,1.11078E-05,10.1621/KJBzdZDiD4.1,
1751489,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fermt2,98.41,0.5,1.268024618,1.11078E-05,10.1621/KJBzdZDiD4.1,
1751068,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Aox3,98.41,0.5,1.354035543,1.11078E-05,10.1621/KJBzdZDiD4.1,
1751033,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Irgm2,98.41,0.5,1.226455399,1.11078E-05,10.1621/KJBzdZDiD4.1,
1751011,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Apoa4,98.41,0.5,1.754731004,1.11078E-05,10.1621/KJBzdZDiD4.1,
1750702,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Thbd,98.41,0.5,1.170977377,1.11078E-05,10.1621/KJBzdZDiD4.1,
1750646,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ppargc1a,98.41,0.5,1.270355857,1.11078E-05,10.1621/KJBzdZDiD4.1,
1750560,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Defb7,98.41,0.5,1.10491429,1.11078E-05,10.1621/KJBzdZDiD4.1,
1750469,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cipc,98.41,0.5,1.159083431,1.11078E-05,10.1621/KJBzdZDiD4.1,
1750400,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pgd,98.41,0.5,1.231657582,1.11078E-05,10.1621/KJBzdZDiD4.1,
1750335,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Adgrf1,98.41,0.5,1.169376443,1.11078E-05,10.1621/KJBzdZDiD4.1,
1750320,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rcan2,98.41,0.5,1.471189468,1.11078E-05,10.1621/KJBzdZDiD4.1,
1750195,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Sntg2,98.41,0.5,1.24725467,1.11078E-05,10.1621/KJBzdZDiD4.1,
1750184,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ccl25,98.41,0.5,1.130892506,1.11078E-05,10.1621/KJBzdZDiD4.1,
1750146,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,N4bp2l1,98.41,0.5,1.395676444,1.11078E-05,10.1621/KJBzdZDiD4.1,
1749784,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Smoc1,98.41,0.5,1.176153338,1.11078E-05,10.1621/KJBzdZDiD4.1,
1749487,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Snx3,98.41,0.5,1.102181218,1.11078E-05,10.1621/KJBzdZDiD4.1,
1749439,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cyp2c39,98.41,0.5,1.826339226,1.11078E-05,10.1621/KJBzdZDiD4.1,
1749399,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mgmt,98.41,0.5,1.163568428,1.11078E-05,10.1621/KJBzdZDiD4.1,
1749300,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cox7a1,98.41,0.5,1.328998119,1.11078E-05,10.1621/KJBzdZDiD4.1,
1748937,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,C1qbp,98.41,0.5,1.177264597,1.11078E-05,10.1621/KJBzdZDiD4.1,
1748920,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Grb7,98.41,0.5,1.272070143,1.11078E-05,10.1621/KJBzdZDiD4.1,
1748748,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Robo4,98.41,0.5,1.173933316,1.11078E-05,10.1621/KJBzdZDiD4.1,
1748729,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Angptl6,98.41,0.5,1.25769966,1.11078E-05,10.1621/KJBzdZDiD4.1,
1748704,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Galnt11,98.41,0.5,1.19774466,1.11078E-05,10.1621/KJBzdZDiD4.1,
1748690,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,D16Ertd472e,98.41,0.5,1.168782964,1.11078E-05,10.1621/KJBzdZDiD4.1,
1748607,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Il15ra,98.41,0.5,1.166460902,1.11078E-05,10.1621/KJBzdZDiD4.1,
1748485,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Abcd2,98.41,0.5,1.34751556,1.11078E-05,10.1621/KJBzdZDiD4.1,
1748426,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Hao2,98.41,0.5,1.497754158,1.11078E-05,10.1621/KJBzdZDiD4.1,
1748403,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cd276,98.41,0.5,1.260950448,1.11078E-05,10.1621/KJBzdZDiD4.1,
1748394,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cyp27a1,98.41,0.5,1.230678717,1.11078E-05,10.1621/KJBzdZDiD4.1,
1748391,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nup210,98.41,0.5,1.172123704,1.11078E-05,10.1621/KJBzdZDiD4.1,
1748322,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Miox,98.41,0.5,1.1618396,1.11078E-05,10.1621/KJBzdZDiD4.1,
1748013,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nnmt,98.41,0.5,1.45867081,1.11078E-05,10.1621/KJBzdZDiD4.1,
1747826,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Retreg1,98.41,0.5,1.305140578,1.11078E-05,10.1621/KJBzdZDiD4.1,
1747586,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ftcd,98.41,0.5,1.231259821,1.11078E-05,10.1621/KJBzdZDiD4.1,
1747510,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Lsm10,98.41,0.5,1.131042382,1.11078E-05,10.1621/KJBzdZDiD4.1,
1747504,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cyb561,98.41,0.5,1.36573024,1.11078E-05,10.1621/KJBzdZDiD4.1,
1747498,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tgm2,98.41,0.5,1.364684715,1.11078E-05,10.1621/KJBzdZDiD4.1,
1747488,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nfkbiz,98.41,0.5,1.291078825,1.11078E-05,10.1621/KJBzdZDiD4.1,
1747472,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cap1,98.41,0.5,1.266600567,1.11078E-05,10.1621/KJBzdZDiD4.1,
1747462,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pex19,98.41,0.5,1.200210457,1.11078E-05,10.1621/KJBzdZDiD4.1,
1747295,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Loxl1,98.41,0.5,1.167308061,1.11078E-05,10.1621/KJBzdZDiD4.1,
1747035,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Abca8a,98.41,0.5,1.413647819,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746997,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rgs16,98.41,0.5,1.622128601,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746985,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cdhr5,98.41,0.5,1.353613495,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746940,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gprc5b,98.41,0.5,1.176097454,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746918,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ranbp10,98.41,0.5,1.229666753,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746912,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cyp2c23,98.41,0.5,1.188338473,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746740,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ier3,98.41,0.5,1.289216027,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746730,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Trim11,98.41,0.5,1.264275185,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746680,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ptpre,98.41,0.5,1.201523343,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746656,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Socs2,98.41,0.5,1.590874427,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746640,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ripk4,98.41,0.5,1.230219216,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746591,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Elovl6,98.41,0.5,1.63249311,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746588,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gas6,98.41,0.5,1.468500717,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746378,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gpx4,98.41,0.5,1.163706201,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746371,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Alas2,98.41,0.5,1.274842714,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746191,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Sult1a1,98.41,0.5,1.218548203,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746163,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ryr1,98.41,0.5,1.173667422,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746162,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Piga,98.41,0.5,1.1691663,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746059,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mmd2,98.41,0.5,1.498115045,1.11078E-05,10.1621/KJBzdZDiD4.1,
1746056,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tcea3,98.41,0.5,1.209149816,1.11078E-05,10.1621/KJBzdZDiD4.1,
1745943,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cyb5r3,98.41,0.5,1.187999499,1.11078E-05,10.1621/KJBzdZDiD4.1,
1745887,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gsta2,98.41,0.5,1.542529178,1.11078E-05,10.1621/KJBzdZDiD4.1,
1745855,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Lgals1,98.41,0.5,1.879851003,1.11078E-05,10.1621/KJBzdZDiD4.1,
1745777,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Lad1,98.41,0.5,1.266467859,1.11078E-05,10.1621/KJBzdZDiD4.1,
1745750,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gpc1,98.41,0.5,1.191420045,1.11078E-05,10.1621/KJBzdZDiD4.1,
1745559,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Sec11c,98.41,0.5,1.181178162,1.11078E-05,10.1621/KJBzdZDiD4.1,
1745524,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,C8g,98.41,0.5,1.167373159,1.11078E-05,10.1621/KJBzdZDiD4.1,
1745466,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fetub,98.41,0.5,1.184604108,1.11078E-05,10.1621/KJBzdZDiD4.1,
1745450,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fmo3,98.41,0.5,1.52260317,1.11078E-05,10.1621/KJBzdZDiD4.1,
1745439,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Marco,98.41,0.5,1.259120347,1.11078E-05,10.1621/KJBzdZDiD4.1,
1745430,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ces1g,98.41,0.5,1.470076459,1.11078E-05,10.1621/KJBzdZDiD4.1,
1745402,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pecr,98.41,0.5,1.30103392,1.11078E-05,10.1621/KJBzdZDiD4.1,
1690558,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Apex1,98.41,0.5,1.286229952,1.11078E-05,10.1621/KJBzdZDiD4.1,
1690551,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fkbp5,98.41,0.5,1.484593413,1.11078E-05,10.1621/KJBzdZDiD4.1,
1689574,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fabp5,98.41,0.5,1.617960576,1.11078E-05,10.1621/KJBzdZDiD4.1,
1686713,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pnpo,98.41,0.5,1.158533626,1.11078E-05,10.1621/KJBzdZDiD4.1,
1749989,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cyp4a10,97.73,0.625,1.509055249,1.54049E-05,10.1621/KJBzdZDiD4.1,
1759287,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Etfbkmt,97.73,0.625,1.448648071,1.54049E-05,10.1621/KJBzdZDiD4.1,
1753372,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ang,97.73,0.625,1.423543936,1.54049E-05,10.1621/KJBzdZDiD4.1,
1753371,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Adamts1,97.73,0.625,1.224677131,1.54049E-05,10.1621/KJBzdZDiD4.1,
1751934,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pam,97.73,0.625,1.210293439,1.54049E-05,10.1621/KJBzdZDiD4.1,
1751088,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nlrp5,97.73,0.625,1.175770046,1.54049E-05,10.1621/KJBzdZDiD4.1,
1750002,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Apol9a,97.73,0.625,1.263507152,1.54049E-05,10.1621/KJBzdZDiD4.1,
1746452,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cyp2b9,97.7,0.5,2.792824147,6.36898E-05,10.1621/KJBzdZDiD4.1,
1748207,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fbxl3,97.7,0.5,1.169331336,6.36898E-05,10.1621/KJBzdZDiD4.1,
1746374,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rdh16f2,97.67,0.454545455,1.190089354,0.00011193,10.1621/KJBzdZDiD4.1,
1759286,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fbxw9,97.67,0.454545455,1.16582166,0.00011193,10.1621/KJBzdZDiD4.1,
1757776,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Polr3gl,97.67,0.454545455,1.173164273,0.00011193,10.1621/KJBzdZDiD4.1,
1756298,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ndufaf3,97.67,0.454545455,1.130720661,0.00011193,10.1621/KJBzdZDiD4.1,
1754550,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Apoc2,97.67,0.454545455,1.728569156,0.00011193,10.1621/KJBzdZDiD4.1,
1676285,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pnrc2,96.53,0.416666667,1.36399305,0.000183946,10.1621/KJBzdZDiD4.1,
1775133,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tecr,96.53,0.416666667,1.119408857,0.000183946,10.1621/KJBzdZDiD4.1,
1775119,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mif,96.53,0.416666667,1.222159677,0.000183946,10.1621/KJBzdZDiD4.1,
1775114,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cd81,96.53,0.416666667,1.122890377,0.000183946,10.1621/KJBzdZDiD4.1,
1775112,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Atp6v0e,96.53,0.416666667,1.157976762,0.000183946,10.1621/KJBzdZDiD4.1,
1775084,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Prdx3,96.53,0.416666667,1.207639972,0.000183946,10.1621/KJBzdZDiD4.1,
1759205,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Apbb3,96.53,0.416666667,1.094606984,0.000183946,10.1621/KJBzdZDiD4.1,
1759152,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Psmd8,96.53,0.416666667,1.433666,0.000183946,10.1621/KJBzdZDiD4.1,
1759110,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Inhbe,96.53,0.416666667,1.260577513,0.000183946,10.1621/KJBzdZDiD4.1,
1759015,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,St6gal1,96.53,0.416666667,1.288901021,0.000183946,10.1621/KJBzdZDiD4.1,
1758978,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Clec2d,96.53,0.416666667,1.25831604,0.000183946,10.1621/KJBzdZDiD4.1,
1758939,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Slc47a1,96.53,0.416666667,1.182463704,0.000183946,10.1621/KJBzdZDiD4.1,
1758924,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Siva1,96.53,0.416666667,1.135005083,0.000183946,10.1621/KJBzdZDiD4.1,
1758920,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pgam2,96.53,0.416666667,1.391409432,0.000183946,10.1621/KJBzdZDiD4.1,
1758917,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tnnc1,96.53,0.416666667,1.19359358,0.000183946,10.1621/KJBzdZDiD4.1,
1758901,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Hsd17b2,96.53,0.416666667,1.319004173,0.000183946,10.1621/KJBzdZDiD4.1,
1758897,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dkk3,96.53,0.416666667,1.1946784,0.000183946,10.1621/KJBzdZDiD4.1,
1758889,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mvd,96.53,0.416666667,1.179215365,0.000183946,10.1621/KJBzdZDiD4.1,
1758871,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mmp23,96.53,0.416666667,1.139773768,0.000183946,10.1621/KJBzdZDiD4.1,
1758631,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cyp2b13,96.53,0.416666667,1.885004584,0.000183946,10.1621/KJBzdZDiD4.1,
1758623,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Reln,96.53,0.416666667,1.241107564,0.000183946,10.1621/KJBzdZDiD4.1,
1758583,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Il1b,96.53,0.416666667,1.225080499,0.000183946,10.1621/KJBzdZDiD4.1,
1758457,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Npr2,96.53,0.416666667,1.212351053,0.000183946,10.1621/KJBzdZDiD4.1,
1758396,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tacc2,96.53,0.416666667,1.273567819,0.000183946,10.1621/KJBzdZDiD4.1,
1758317,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cdc42ep1,96.53,0.416666667,1.128131758,0.000183946,10.1621/KJBzdZDiD4.1,
1758312,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Homer2,96.53,0.416666667,1.2193382,0.000183946,10.1621/KJBzdZDiD4.1,
1758304,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ube2e2,96.53,0.416666667,1.151271636,0.000183946,10.1621/KJBzdZDiD4.1,
1758245,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tob1,96.53,0.416666667,1.168875405,0.000183946,10.1621/KJBzdZDiD4.1,
1758233,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Acot4,96.53,0.416666667,1.240713534,0.000183946,10.1621/KJBzdZDiD4.1,
1758184,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mfge8,96.53,0.416666667,1.159668623,0.000183946,10.1621/KJBzdZDiD4.1,
1758136,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ywhag,96.53,0.416666667,1.195191694,0.000183946,10.1621/KJBzdZDiD4.1,
1758135,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gdi2,96.53,0.416666667,1.127682401,0.000183946,10.1621/KJBzdZDiD4.1,
1758128,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Aox1,96.53,0.416666667,1.215447126,0.000183946,10.1621/KJBzdZDiD4.1,
1758090,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Abcg5,96.53,0.416666667,1.284933816,0.000183946,10.1621/KJBzdZDiD4.1,
1758069,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rab4a,96.53,0.416666667,1.128485318,0.000183946,10.1621/KJBzdZDiD4.1,
1758053,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Eci1,96.53,0.416666667,1.149565834,0.000183946,10.1621/KJBzdZDiD4.1,
1758040,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gar1,96.53,0.416666667,1.101461922,0.000183946,10.1621/KJBzdZDiD4.1,
