10.1621/bzZQTlQOpH.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1473953,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cwc27,76.17,0.17037037,1.117899779,2.65177E-07,10.1621/bzZQTlQOpH.1,
1545560,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Fam110a,76.17,0.17037037,1.177503597,2.65177E-07,10.1621/bzZQTlQOpH.1,
1519133,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Map3k8,76.17,0.17037037,1.224472302,2.65177E-07,10.1621/bzZQTlQOpH.1,
1514428,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Rwdd2b,76.17,0.17037037,1.117449839,2.65177E-07,10.1621/bzZQTlQOpH.1,
1484272,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Fance,76.17,0.17037037,1.116469749,2.65177E-07,10.1621/bzZQTlQOpH.1,
1483624,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Arntl,76.17,0.17037037,1.271203638,2.65177E-07,10.1621/bzZQTlQOpH.1,
1481567,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Anxa13,76.17,0.17037037,1.266186815,2.65177E-07,10.1621/bzZQTlQOpH.1,
1481538,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Erbb2,76.17,0.17037037,1.18728995,2.65177E-07,10.1621/bzZQTlQOpH.1,
1480020,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Palm,76.17,0.17037037,1.152632585,2.65177E-07,10.1621/bzZQTlQOpH.1,
1478791,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Slc22a26,76.17,0.17037037,1.28584607,2.65177E-07,10.1621/bzZQTlQOpH.1,
1477385,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Dnase1,76.17,0.17037037,1.29199156,2.65177E-07,10.1621/bzZQTlQOpH.1,
1476016,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Fam84a,76.17,0.17037037,1.282822318,2.65177E-07,10.1621/bzZQTlQOpH.1,
1474601,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zfp189,76.17,0.17037037,1.15483686,2.65177E-07,10.1621/bzZQTlQOpH.1,
1535986,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Naf1,76.14,0.176,1.135405474,2.66609E-07,10.1621/bzZQTlQOpH.1,
1539691,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Morn2,76.14,0.176,1.152898968,2.66609E-07,10.1621/bzZQTlQOpH.1,
1478153,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cln5,76.1,0.16025641,1.114567511,2.76875E-07,10.1621/bzZQTlQOpH.1,
1544192,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ppp1ca,76.1,0.16025641,1.093440025,2.76875E-07,10.1621/bzZQTlQOpH.1,
1537343,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pdcd10,76.1,0.16025641,1.120263937,2.76875E-07,10.1621/bzZQTlQOpH.1,
1535244,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,2310011J03Rik,76.1,0.16025641,1.120064436,2.76875E-07,10.1621/bzZQTlQOpH.1,
1522913,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Atp5b,76.1,0.16025641,1.100265975,2.76875E-07,10.1621/bzZQTlQOpH.1,
1521536,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pdlim5,76.1,0.16025641,1.163080244,2.76875E-07,10.1621/bzZQTlQOpH.1,
1520532,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Clcn3,76.1,0.16025641,1.131955856,2.76875E-07,10.1621/bzZQTlQOpH.1,
1519080,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Sdhaf4,76.1,0.16025641,1.119120455,2.76875E-07,10.1621/bzZQTlQOpH.1,
1518205,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pi4k2b,76.1,0.16025641,1.143747923,2.76875E-07,10.1621/bzZQTlQOpH.1,
1516635,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Rcbtb2,76.1,0.16025641,1.118475939,2.76875E-07,10.1621/bzZQTlQOpH.1,
1515843,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Sertad2,76.1,0.16025641,1.143594705,2.76875E-07,10.1621/bzZQTlQOpH.1,
1512698,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Trim2,76.1,0.16025641,1.214254131,2.76875E-07,10.1621/bzZQTlQOpH.1,
1511906,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Eefsec,76.1,0.16025641,1.117112134,2.76875E-07,10.1621/bzZQTlQOpH.1,
1483483,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Fam92a,76.1,0.16025641,1.130415222,2.76875E-07,10.1621/bzZQTlQOpH.1,
1481570,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tor1aip1,76.1,0.16025641,1.117713404,2.76875E-07,10.1621/bzZQTlQOpH.1,
1480845,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mib2,76.1,0.16025641,1.12213662,2.76875E-07,10.1621/bzZQTlQOpH.1,
1479440,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mgat4b,76.1,0.16025641,1.125425051,2.76875E-07,10.1621/bzZQTlQOpH.1,
1482785,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pnldc1,76.06,0.228571429,1.229380801,2.83988E-07,10.1621/bzZQTlQOpH.1,
1475591,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Sp3,76.05,0.155688623,1.203537141,2.90087E-07,10.1621/bzZQTlQOpH.1,
1539560,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Rgn,76.05,0.155688623,1.172200145,2.90087E-07,10.1621/bzZQTlQOpH.1,
1538908,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Hnrnpa3,76.05,0.155688623,1.117946424,2.90087E-07,10.1621/bzZQTlQOpH.1,
1482343,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Smc4,76.05,0.155688623,1.18591887,2.90087E-07,10.1621/bzZQTlQOpH.1,
1481016,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Rnf149,76.05,0.155688623,1.134691772,2.90087E-07,10.1621/bzZQTlQOpH.1,
1477751,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zfp954,76.03,0.164383562,1.133571783,2.93101E-07,10.1621/bzZQTlQOpH.1,
1478630,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mrpl19,76.03,0.164383562,1.138820907,2.93101E-07,10.1621/bzZQTlQOpH.1,
1474370,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tstd2,76.02,0.181034483,1.135770078,3.02238E-07,10.1621/bzZQTlQOpH.1,
1546338,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Smim1,76.02,0.181034483,1.140589881,3.02238E-07,10.1621/bzZQTlQOpH.1,
1478215,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zmym1,76.01,0.169117647,1.137045855,3.04046E-07,10.1621/bzZQTlQOpH.1,
1511215,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cyp2c50,76.01,0.169117647,1.268615271,3.04046E-07,10.1621/bzZQTlQOpH.1,
1482288,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Robo4,76.01,0.169117647,1.141578531,3.04046E-07,10.1621/bzZQTlQOpH.1,
1542627,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pou5f2,76,0.195876289,1.116038759,3.05527E-07,10.1621/bzZQTlQOpH.1,
1542683,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,B930095G15Rik,76,0.195876289,1.143426664,3.05527E-07,10.1621/bzZQTlQOpH.1,
1473561,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Nars2,75.99,0.174603175,1.136111324,3.07746E-07,10.1621/bzZQTlQOpH.1,
1545664,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zdhhc1,75.99,0.174603175,1.144151682,3.07746E-07,10.1621/bzZQTlQOpH.1,
1535948,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Slfn2,75.99,0.174603175,1.222202852,3.07746E-07,10.1621/bzZQTlQOpH.1,
1476818,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Phf19,75.99,0.174603175,1.166853332,3.07746E-07,10.1621/bzZQTlQOpH.1,
1474780,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zbtb4,75.99,0.174603175,1.152213718,3.07746E-07,10.1621/bzZQTlQOpH.1,
1478516,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,1110059G02Rik,75.98,0.215189873,1.226336817,3.08692E-07,10.1621/bzZQTlQOpH.1,
1544226,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ces2c,75.98,0.215189873,1.450304302,3.08692E-07,10.1621/bzZQTlQOpH.1,
1478048,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Sumf1,75.97,0.154761905,1.139016412,3.26887E-07,10.1621/bzZQTlQOpH.1,
1535602,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gm11772,75.96,0.428571429,1.391687651,3.30881E-07,10.1621/bzZQTlQOpH.1,
1539138,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Snora69,75.96,0.428571429,1.201791798,3.30881E-07,10.1621/bzZQTlQOpH.1,
1483282,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,2210016L21Rik,75.95,0.163265306,1.140232549,3.33688E-07,10.1621/bzZQTlQOpH.1,
1538778,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tbc1d10a,75.95,0.163265306,1.143766749,3.33688E-07,10.1621/bzZQTlQOpH.1,
1476855,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tmem177,75.95,0.186915888,1.141143729,3.35049E-07,10.1621/bzZQTlQOpH.1,
1535350,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zfp280b,75.95,0.186915888,1.136919604,3.35049E-07,10.1621/bzZQTlQOpH.1,
1475980,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Apbb3,75.93,0.167883212,1.137596557,3.48098E-07,10.1621/bzZQTlQOpH.1,
1545659,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Arhgef10l,75.93,0.167883212,1.162964735,3.48098E-07,10.1621/bzZQTlQOpH.1,
1481574,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Rhbdl1,75.93,0.167883212,1.157526623,3.48098E-07,10.1621/bzZQTlQOpH.1,
1480742,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Eaf2,75.93,0.167883212,1.154360515,3.48098E-07,10.1621/bzZQTlQOpH.1,
1479525,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tmem94,75.93,0.167883212,1.130671033,3.48098E-07,10.1621/bzZQTlQOpH.1,
1476762,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Srebf2,75.93,0.167883212,1.134384763,3.48098E-07,10.1621/bzZQTlQOpH.1,
1542080,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pacsin2,75.92,0.225352113,1.127597249,3.49533E-07,10.1621/bzZQTlQOpH.1,
1475118,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Uhrf1bp1,75.89,0.179487179,1.136080629,3.50984E-07,10.1621/bzZQTlQOpH.1,
1522163,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Opn3,75.89,0.179487179,1.150365719,3.50984E-07,10.1621/bzZQTlQOpH.1,
1521467,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Sorcs2,75.89,0.179487179,1.242501281,3.50984E-07,10.1621/bzZQTlQOpH.1,
1521421,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ppbp,75.89,0.179487179,1.250205761,3.50984E-07,10.1621/bzZQTlQOpH.1,
1512800,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mcub,75.89,0.179487179,1.207510337,3.50984E-07,10.1621/bzZQTlQOpH.1,
1481411,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Csprs,75.89,0.179487179,1.289702677,3.50984E-07,10.1621/bzZQTlQOpH.1,
1480254,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zbed4,75.89,0.179487179,1.148017397,3.50984E-07,10.1621/bzZQTlQOpH.1,
1477116,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tmx4,75.89,0.179487179,1.137390643,3.50984E-07,10.1621/bzZQTlQOpH.1,
1476005,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Wif1,75.89,0.179487179,1.330676695,3.50984E-07,10.1621/bzZQTlQOpH.1,
1476279,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,C1qtnf6,75.86,0.173228346,1.168585771,3.54642E-07,10.1621/bzZQTlQOpH.1,
1542747,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cpe,75.86,0.173228346,1.223306894,3.54642E-07,10.1621/bzZQTlQOpH.1,
1539626,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Sh2b2,75.86,0.173228346,1.22431094,3.54642E-07,10.1621/bzZQTlQOpH.1,
1538989,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Colec10,75.86,0.173228346,1.271428496,3.54642E-07,10.1621/bzZQTlQOpH.1,
1538089,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mtbp,75.86,0.173228346,1.147422308,3.54642E-07,10.1621/bzZQTlQOpH.1,
1511976,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Alg13,75.86,0.173228346,1.165085047,3.54642E-07,10.1621/bzZQTlQOpH.1,
1480196,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,B4galt4,75.86,0.173228346,1.17026573,3.54642E-07,10.1621/bzZQTlQOpH.1,
1479471,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Rsph9,75.86,0.173228346,1.235166521,3.54642E-07,10.1621/bzZQTlQOpH.1,
1477130,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zbtb45,75.86,0.173228346,1.145454609,3.54642E-07,10.1621/bzZQTlQOpH.1,
1518397,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pbx3,75.84,0.158227848,1.179143244,3.54953E-07,10.1621/bzZQTlQOpH.1,
1542016,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Atn1,75.83,0.193877551,1.15765604,3.61215E-07,10.1621/bzZQTlQOpH.1,
1480403,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,LOC67527,75.82,0.3,1.511966236,3.65267E-07,10.1621/bzZQTlQOpH.1,
1546498,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Fdxacb1,75.82,0.3,1.099031291,3.65267E-07,10.1621/bzZQTlQOpH.1,
1545850,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tmem220,75.82,0.3,1.098488338,3.65267E-07,10.1621/bzZQTlQOpH.1,
1544371,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pde4c,75.82,0.3,1.144951763,3.65267E-07,10.1621/bzZQTlQOpH.1,
1473883,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tmem55a,75.77,0.153846154,1.125978271,3.67958E-07,10.1621/bzZQTlQOpH.1,
1541838,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Vasp,75.77,0.153846154,1.16030251,3.67958E-07,10.1621/bzZQTlQOpH.1,
1537436,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,B2m,75.77,0.153846154,1.125785158,3.67958E-07,10.1621/bzZQTlQOpH.1,
1522057,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Psmd2,75.77,0.153846154,1.135956169,3.67958E-07,10.1621/bzZQTlQOpH.1,
1521348,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ngrn,75.77,0.153846154,1.107810156,3.67958E-07,10.1621/bzZQTlQOpH.1,
1521340,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Dpp4,75.77,0.153846154,1.183796687,3.67958E-07,10.1621/bzZQTlQOpH.1,
1521283,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Actg1,75.77,0.153846154,1.171753829,3.67958E-07,10.1621/bzZQTlQOpH.1,
1520527,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ube2v1,75.77,0.153846154,1.102391839,3.67958E-07,10.1621/bzZQTlQOpH.1,
1519747,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Snrnp27,75.77,0.153846154,1.114526609,3.67958E-07,10.1621/bzZQTlQOpH.1,
1519014,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Srgn,75.77,0.153846154,1.233070007,3.67958E-07,10.1621/bzZQTlQOpH.1,
1519002,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Rpl6,75.77,0.153846154,1.094210639,3.67958E-07,10.1621/bzZQTlQOpH.1,
1518225,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tuba4a,75.77,0.153846154,1.150279602,3.67958E-07,10.1621/bzZQTlQOpH.1,
1515865,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ewsr1,75.77,0.153846154,1.140517577,3.67958E-07,10.1621/bzZQTlQOpH.1,
1514387,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tuba1a,75.77,0.153846154,1.194038994,3.67958E-07,10.1621/bzZQTlQOpH.1,
1484357,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ago2,75.77,0.153846154,1.144510424,3.67958E-07,10.1621/bzZQTlQOpH.1,
1481106,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ankrd33b,75.77,0.153846154,1.177998451,3.67958E-07,10.1621/bzZQTlQOpH.1,
1480803,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Dhx16,75.77,0.153846154,1.135508213,3.67958E-07,10.1621/bzZQTlQOpH.1,
1479146,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Eif2b2,75.77,0.153846154,1.107934961,3.67958E-07,10.1621/bzZQTlQOpH.1,
1476790,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Dnttip2,75.77,0.153846154,1.126386763,3.67958E-07,10.1621/bzZQTlQOpH.1,
1474969,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pdap1,75.77,0.153846154,1.121042028,3.67958E-07,10.1621/bzZQTlQOpH.1,
1542739,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,H2-Q4,75.73,0.2125,1.202501103,3.73684E-07,10.1621/bzZQTlQOpH.1,
1536175,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,9430025N12Rik,75.72,0.37037037,1.203679476,3.74582E-07,10.1621/bzZQTlQOpH.1,
1474991,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mief2,75.72,0.202247191,1.118772186,3.75904E-07,10.1621/bzZQTlQOpH.1,
1480352,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pgpep1l,75.72,0.202247191,1.174406926,3.75904E-07,10.1621/bzZQTlQOpH.1,
1518200,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ttc3,75.71,0.162162162,1.160787055,3.79397E-07,10.1621/bzZQTlQOpH.1,
1518346,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Sox4,75.71,0.162162162,1.22861753,3.79397E-07,10.1621/bzZQTlQOpH.1,
1474113,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Spaca4,75.7,0.185185185,1.216589339,3.91849E-07,10.1621/bzZQTlQOpH.1,
1474558,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Prpf3,75.67,0.166666667,1.110999231,3.97952E-07,10.1621/bzZQTlQOpH.1,
1543284,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Frmd6,75.67,0.166666667,1.152073291,3.97952E-07,10.1621/bzZQTlQOpH.1,
1535878,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ick,75.67,0.166666667,1.12316124,3.97952E-07,10.1621/bzZQTlQOpH.1,
1518302,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zfp87,75.67,0.166666667,1.130827896,3.97952E-07,10.1621/bzZQTlQOpH.1,
1516638,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,U2af2,75.67,0.166666667,1.111616172,3.97952E-07,10.1621/bzZQTlQOpH.1,
1515874,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,AI597479,75.67,0.166666667,1.103409067,3.97952E-07,10.1621/bzZQTlQOpH.1,
1484419,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pip4k2b,75.67,0.166666667,1.160580985,3.97952E-07,10.1621/bzZQTlQOpH.1,
1484406,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Dusp7,75.67,0.166666667,1.161954126,3.97952E-07,10.1621/bzZQTlQOpH.1,
1481788,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Prcp,75.67,0.166666667,1.137653015,3.97952E-07,10.1621/bzZQTlQOpH.1,
1481631,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Appl1,75.67,0.166666667,1.137814817,3.97952E-07,10.1621/bzZQTlQOpH.1,
1476824,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Vps33b,75.67,0.166666667,1.155380109,3.97952E-07,10.1621/bzZQTlQOpH.1,
1475126,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ceacam2,75.67,0.166666667,1.21442052,3.97952E-07,10.1621/bzZQTlQOpH.1,
1474662,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Endod1,75.67,0.166666667,1.20732258,3.97952E-07,10.1621/bzZQTlQOpH.1,
1474575,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ppcdc,75.67,0.166666667,1.133840126,3.97952E-07,10.1621/bzZQTlQOpH.1,
1475050,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pyroxd2,75.63,0.177966102,1.16234051,4.06841E-07,10.1621/bzZQTlQOpH.1,
1515812,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Shcbp1,75.63,0.177966102,1.2617283,4.06841E-07,10.1621/bzZQTlQOpH.1,
1510460,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Trim54,75.63,0.177966102,1.213817087,4.06841E-07,10.1621/bzZQTlQOpH.1,
1483592,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Trim29,75.63,0.177966102,1.236757861,4.06841E-07,10.1621/bzZQTlQOpH.1,
1478659,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Rasa2,75.63,0.177966102,1.132780364,4.06841E-07,10.1621/bzZQTlQOpH.1,
1474658,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Poglut1,75.61,0.171875,1.123744648,4.08019E-07,10.1621/bzZQTlQOpH.1,
1543223,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Dcaf6,75.61,0.171875,1.129043085,4.08019E-07,10.1621/bzZQTlQOpH.1,
1541777,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Polr3g,75.61,0.171875,1.174118322,4.08019E-07,10.1621/bzZQTlQOpH.1,
1483722,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Trmt10a,75.61,0.171875,1.136242378,4.08019E-07,10.1621/bzZQTlQOpH.1,
1483001,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Noc3l,75.61,0.171875,1.136851521,4.08019E-07,10.1621/bzZQTlQOpH.1,
1482533,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cep85,75.61,0.171875,1.140877719,4.08019E-07,10.1621/bzZQTlQOpH.1,
1478195,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,3110009E18Rik,75.61,0.171875,1.139123968,4.08019E-07,10.1621/bzZQTlQOpH.1,
1477344,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Atp6ap2,75.57,0.152941176,1.136442907,4.1375E-07,10.1621/bzZQTlQOpH.1,
1544898,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cd52,75.57,0.152941176,1.280320012,4.1375E-07,10.1621/bzZQTlQOpH.1,
1539597,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pts,75.57,0.152941176,1.149524474,4.1375E-07,10.1621/bzZQTlQOpH.1,
1538180,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Dpcd,75.57,0.152941176,1.119848885,4.1375E-07,10.1621/bzZQTlQOpH.1,
1522917,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Keg1,75.57,0.152941176,1.278302587,4.1375E-07,10.1621/bzZQTlQOpH.1,
