10.1621/YjauVBA6hX.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1816050,Androgen receptor,ALL,ALL,House Mouse,Ankrd7,8.98,0,1.158013458,1,10.1621/YjauVBA6hX.1,
1816052,Androgen receptor,ALL,ALL,House Mouse,Adora3,8.98,0,1.133120371,1,10.1621/YjauVBA6hX.1,
1816053,Androgen receptor,ALL,ALL,House Mouse,Zfp511,8.98,0,1.090305026,1,10.1621/YjauVBA6hX.1,
1816054,Androgen receptor,ALL,ALL,House Mouse,1700034E13Rik,8.98,0,1.157136433,1,10.1621/YjauVBA6hX.1,
1816071,Androgen receptor,ALL,ALL,House Mouse,1700017G19Rik,8.98,0,1.512064939,1,10.1621/YjauVBA6hX.1,
1816073,Androgen receptor,ALL,ALL,House Mouse,Ric1,8.98,0,1.07401914,1,10.1621/YjauVBA6hX.1,
1816075,Androgen receptor,ALL,ALL,House Mouse,Fuz,8.98,0,1.09731082,1,10.1621/YjauVBA6hX.1,
1816079,Androgen receptor,ALL,ALL,House Mouse,Gtpbp8,8.98,0,1.11315343,1,10.1621/YjauVBA6hX.1,
1816086,Androgen receptor,ALL,ALL,House Mouse,Arhgap12,8.98,0,1.108833335,1,10.1621/YjauVBA6hX.1,
1816087,Androgen receptor,ALL,ALL,House Mouse,Ganc,8.98,0,1.099914147,1,10.1621/YjauVBA6hX.1,
1816088,Androgen receptor,ALL,ALL,House Mouse,Eaf1,8.98,0,1.056242712,1,10.1621/YjauVBA6hX.1,
1816092,Androgen receptor,ALL,ALL,House Mouse,Ptar1,8.98,0,1.065696728,1,10.1621/YjauVBA6hX.1,
1816099,Androgen receptor,ALL,ALL,House Mouse,Nphp3,8.98,0,1.140606947,1,10.1621/YjauVBA6hX.1,
1816104,Androgen receptor,ALL,ALL,House Mouse,1700003P14Rik,8.98,0,1.187137325,1,10.1621/YjauVBA6hX.1,
1816107,Androgen receptor,ALL,ALL,House Mouse,Stk35,8.98,0,1.106781529,1,10.1621/YjauVBA6hX.1,
1816108,Androgen receptor,ALL,ALL,House Mouse,2410131K14Rik,8.98,0,1.137974963,1,10.1621/YjauVBA6hX.1,
1816124,Androgen receptor,ALL,ALL,House Mouse,Srrd,8.98,0,1.075802999,1,10.1621/YjauVBA6hX.1,
1816129,Androgen receptor,ALL,ALL,House Mouse,Whrn,8.98,0,1.11694627,1,10.1621/YjauVBA6hX.1,
1816131,Androgen receptor,ALL,ALL,House Mouse,1700045I11Rik,8.98,0,1.197768745,1,10.1621/YjauVBA6hX.1,
1816134,Androgen receptor,ALL,ALL,House Mouse,4930569F06Rik,8.98,0,1.189652684,1,10.1621/YjauVBA6hX.1,
1816135,Androgen receptor,ALL,ALL,House Mouse,Sox6os,8.98,0,1.136098665,1,10.1621/YjauVBA6hX.1,
1816137,Androgen receptor,ALL,ALL,House Mouse,1700066C05Rik,8.98,0,1.569357591,1,10.1621/YjauVBA6hX.1,
1816138,Androgen receptor,ALL,ALL,House Mouse,Gm15247,8.98,0,1.297149567,1,10.1621/YjauVBA6hX.1,
1816141,Androgen receptor,ALL,ALL,House Mouse,Cby3,8.98,0,1.225648266,1,10.1621/YjauVBA6hX.1,
1816142,Androgen receptor,ALL,ALL,House Mouse,6030458E02Rik,8.98,0,1.125898047,1,10.1621/YjauVBA6hX.1,
1816146,Androgen receptor,ALL,ALL,House Mouse,3110054G05Rik,8.98,0,1.244238948,1,10.1621/YjauVBA6hX.1,
1816148,Androgen receptor,ALL,ALL,House Mouse,1110004M10Rik,8.98,0,1.141746255,1,10.1621/YjauVBA6hX.1,
1816150,Androgen receptor,ALL,ALL,House Mouse,5730596P11Rik,8.98,0,1.162406326,1,10.1621/YjauVBA6hX.1,
1816151,Androgen receptor,ALL,ALL,House Mouse,5830468K08Rik,8.98,0,1.365937109,1,10.1621/YjauVBA6hX.1,
1816154,Androgen receptor,ALL,ALL,House Mouse,4930599N24Rik,8.98,0,1.276445173,1,10.1621/YjauVBA6hX.1,
1816157,Androgen receptor,ALL,ALL,House Mouse,2610012C04Rik,8.98,0,1.222671134,1,10.1621/YjauVBA6hX.1,
1816159,Androgen receptor,ALL,ALL,House Mouse,2900024J01Rik,8.98,0,1.088802073,1,10.1621/YjauVBA6hX.1,
1816161,Androgen receptor,ALL,ALL,House Mouse,Wdr37,8.98,0,1.086245711,1,10.1621/YjauVBA6hX.1,
1816164,Androgen receptor,ALL,ALL,House Mouse,3110037L02Rik,8.98,0,1.420720808,1,10.1621/YjauVBA6hX.1,
1816166,Androgen receptor,ALL,ALL,House Mouse,5830487K18Rik,8.98,0,1.520635924,1,10.1621/YjauVBA6hX.1,
1816167,Androgen receptor,ALL,ALL,House Mouse,5730507A11Rik,8.98,0,1.121716319,1,10.1621/YjauVBA6hX.1,
1816168,Androgen receptor,ALL,ALL,House Mouse,Tnks,8.98,0,1.056024114,1,10.1621/YjauVBA6hX.1,
1816169,Androgen receptor,ALL,ALL,House Mouse,9430063H18Rik,8.98,0,1.127583648,1,10.1621/YjauVBA6hX.1,
1816170,Androgen receptor,ALL,ALL,House Mouse,4633401L03Rik,8.98,0,1.228631696,1,10.1621/YjauVBA6hX.1,
1816172,Androgen receptor,ALL,ALL,House Mouse,4933411E06Rik,8.98,0,1.438106441,1,10.1621/YjauVBA6hX.1,
1816173,Androgen receptor,ALL,ALL,House Mouse,6430711C07Rik,8.98,0,1.569008222,1,10.1621/YjauVBA6hX.1,
1816174,Androgen receptor,ALL,ALL,House Mouse,4930466F19Rik,8.98,0,1.517709199,1,10.1621/YjauVBA6hX.1,
1816178,Androgen receptor,ALL,ALL,House Mouse,3222402N08Rik,8.98,0,1.244643187,1,10.1621/YjauVBA6hX.1,
1816181,Androgen receptor,ALL,ALL,House Mouse,4930402H05Rik,8.98,0,1.349772802,1,10.1621/YjauVBA6hX.1,
1816184,Androgen receptor,ALL,ALL,House Mouse,1500005C15Rik,8.98,0,1.239578295,1,10.1621/YjauVBA6hX.1,
1816190,Androgen receptor,ALL,ALL,House Mouse,Ano8,8.98,0,1.103195745,1,10.1621/YjauVBA6hX.1,
1816208,Androgen receptor,ALL,ALL,House Mouse,Ulk1,8.98,0,1.170649925,1,10.1621/YjauVBA6hX.1,
1816219,Androgen receptor,ALL,ALL,House Mouse,Tcea3,8.98,0,1.156809192,1,10.1621/YjauVBA6hX.1,
1816260,Androgen receptor,ALL,ALL,House Mouse,Cinp,8.98,0,1.074733695,1,10.1621/YjauVBA6hX.1,
1816283,Androgen receptor,ALL,ALL,House Mouse,Lat2,8.98,0,1.143625361,1,10.1621/YjauVBA6hX.1,
1816285,Androgen receptor,ALL,ALL,House Mouse,Efnb3,8.98,0,1.150467435,1,10.1621/YjauVBA6hX.1,
1816288,Androgen receptor,ALL,ALL,House Mouse,C330007P06Rik,8.98,0,1.094566806,1,10.1621/YjauVBA6hX.1,
1816289,Androgen receptor,ALL,ALL,House Mouse,Lifr,8.98,0,1.103212139,1,10.1621/YjauVBA6hX.1,
1816291,Androgen receptor,ALL,ALL,House Mouse,Spice1,8.98,0,1.091339126,1,10.1621/YjauVBA6hX.1,
1816296,Androgen receptor,ALL,ALL,House Mouse,Gsta1,8.98,0,1.098057929,1,10.1621/YjauVBA6hX.1,
1816319,Androgen receptor,ALL,ALL,House Mouse,Fmo5,8.98,0,1.12901836,1,10.1621/YjauVBA6hX.1,
1816342,Androgen receptor,ALL,ALL,House Mouse,Gdi2,8.98,0,1.112596422,1,10.1621/YjauVBA6hX.1,
1816343,Androgen receptor,ALL,ALL,House Mouse,Txnl1,8.98,0,1.100043116,1,10.1621/YjauVBA6hX.1,
1816363,Androgen receptor,ALL,ALL,House Mouse,Adam22,8.98,0,1.0937909,1,10.1621/YjauVBA6hX.1,
1816368,Androgen receptor,ALL,ALL,House Mouse,Ambra1,8.98,0,1.112204585,1,10.1621/YjauVBA6hX.1,
1816376,Androgen receptor,ALL,ALL,House Mouse,Krt36,8.98,0,1.211616808,1,10.1621/YjauVBA6hX.1,
1816377,Androgen receptor,ALL,ALL,House Mouse,Ssty1,8.98,0,1.066751596,1,10.1621/YjauVBA6hX.1,
1816381,Androgen receptor,ALL,ALL,House Mouse,Actr10,8.98,0,1.094972801,1,10.1621/YjauVBA6hX.1,
1816385,Androgen receptor,ALL,ALL,House Mouse,Rufy3,8.98,0,1.108171931,1,10.1621/YjauVBA6hX.1,
1816392,Androgen receptor,ALL,ALL,House Mouse,Neurog1,8.98,0,1.167230583,1,10.1621/YjauVBA6hX.1,
1816400,Androgen receptor,ALL,ALL,House Mouse,Naalad2,8.98,0,1.091944413,1,10.1621/YjauVBA6hX.1,
1816403,Androgen receptor,ALL,ALL,House Mouse,Btbd17,8.98,0,1.089128677,1,10.1621/YjauVBA6hX.1,
1816411,Androgen receptor,ALL,ALL,House Mouse,Utrn,8.98,0,1.144685859,1,10.1621/YjauVBA6hX.1,
1816416,Androgen receptor,ALL,ALL,House Mouse,Ndst1,8.98,0,1.132901602,1,10.1621/YjauVBA6hX.1,
1816429,Androgen receptor,ALL,ALL,House Mouse,Ebf1,8.98,0,1.083981479,1,10.1621/YjauVBA6hX.1,
1816444,Androgen receptor,ALL,ALL,House Mouse,Lrrfip1,8.98,0,1.134224508,1,10.1621/YjauVBA6hX.1,
1816445,Androgen receptor,ALL,ALL,House Mouse,Gm6563,8.98,0,1.155754885,1,10.1621/YjauVBA6hX.1,
1816446,Androgen receptor,ALL,ALL,House Mouse,Dapk3,8.98,0,1.174464458,1,10.1621/YjauVBA6hX.1,
1816462,Androgen receptor,ALL,ALL,House Mouse,Tnfsf12,8.98,0,1.125518144,1,10.1621/YjauVBA6hX.1,
1816467,Androgen receptor,ALL,ALL,House Mouse,Prf1,8.98,0,1.136477699,1,10.1621/YjauVBA6hX.1,
1816482,Androgen receptor,ALL,ALL,House Mouse,Zpbp,8.98,0,1.130833973,1,10.1621/YjauVBA6hX.1,
1816497,Androgen receptor,ALL,ALL,House Mouse,B3galnt2,8.98,0,1.095593033,1,10.1621/YjauVBA6hX.1,
1816501,Androgen receptor,ALL,ALL,House Mouse,Atpif1,8.98,0,1.139395141,1,10.1621/YjauVBA6hX.1,
1816510,Androgen receptor,ALL,ALL,House Mouse,Tor1aip2,8.98,0,1.095780945,1,10.1621/YjauVBA6hX.1,
1816543,Androgen receptor,ALL,ALL,House Mouse,Ccdc117,8.98,0,1.100684796,1,10.1621/YjauVBA6hX.1,
1816548,Androgen receptor,ALL,ALL,House Mouse,Baz2a,8.98,0,1.099501474,1,10.1621/YjauVBA6hX.1,
1816551,Androgen receptor,ALL,ALL,House Mouse,Dppa2,8.98,0,1.183019711,1,10.1621/YjauVBA6hX.1,
1816574,Androgen receptor,ALL,ALL,House Mouse,Ubp1,8.98,0,1.099603043,1,10.1621/YjauVBA6hX.1,
1816578,Androgen receptor,ALL,ALL,House Mouse,Brk1,8.98,0,1.088691082,1,10.1621/YjauVBA6hX.1,
1816591,Androgen receptor,ALL,ALL,House Mouse,Abcf1,8.98,0,1.151763329,1,10.1621/YjauVBA6hX.1,
1816593,Androgen receptor,ALL,ALL,House Mouse,Dync1h1,8.98,0,1.119303434,1,10.1621/YjauVBA6hX.1,
1816602,Androgen receptor,ALL,ALL,House Mouse,Gtf3c1,8.98,0,1.112359149,1,10.1621/YjauVBA6hX.1,
1816613,Androgen receptor,ALL,ALL,House Mouse,Dazap1,8.98,0,1.067440742,1,10.1621/YjauVBA6hX.1,
1816619,Androgen receptor,ALL,ALL,House Mouse,Zc3h14,8.98,0,1.079968724,1,10.1621/YjauVBA6hX.1,
1816622,Androgen receptor,ALL,ALL,House Mouse,Zfp703,8.98,0,1.117421825,1,10.1621/YjauVBA6hX.1,
1816632,Androgen receptor,ALL,ALL,House Mouse,Shox2,8.98,0,1.136049734,1,10.1621/YjauVBA6hX.1,
1816633,Androgen receptor,ALL,ALL,House Mouse,Zfp358,8.98,0,1.182397535,1,10.1621/YjauVBA6hX.1,
1816641,Androgen receptor,ALL,ALL,House Mouse,Hmga2,8.98,0,1.094303623,1,10.1621/YjauVBA6hX.1,
1816643,Androgen receptor,ALL,ALL,House Mouse,Stx8,8.98,0,1.084815941,1,10.1621/YjauVBA6hX.1,
1816644,Androgen receptor,ALL,ALL,House Mouse,Csn3,8.98,0,1.134335781,1,10.1621/YjauVBA6hX.1,
1816646,Androgen receptor,ALL,ALL,House Mouse,Ntrk2,8.98,0,1.099146204,1,10.1621/YjauVBA6hX.1,
1816671,Androgen receptor,ALL,ALL,House Mouse,Prap1,8.98,0,1.157961103,1,10.1621/YjauVBA6hX.1,
1816679,Androgen receptor,ALL,ALL,House Mouse,Tmem8,8.98,0,1.080269064,1,10.1621/YjauVBA6hX.1,
1816682,Androgen receptor,ALL,ALL,House Mouse,Ascc2,8.98,0,1.087756266,1,10.1621/YjauVBA6hX.1,
1816690,Androgen receptor,ALL,ALL,House Mouse,Phf21a,8.98,0,1.083337609,1,10.1621/YjauVBA6hX.1,
1816692,Androgen receptor,ALL,ALL,House Mouse,Larp6,8.98,0,1.188584172,1,10.1621/YjauVBA6hX.1,
1816695,Androgen receptor,ALL,ALL,House Mouse,Fbxl8,8.98,0,1.184495766,1,10.1621/YjauVBA6hX.1,
1816715,Androgen receptor,ALL,ALL,House Mouse,Pus3,8.98,0,1.107627655,1,10.1621/YjauVBA6hX.1,
1816724,Androgen receptor,ALL,ALL,House Mouse,Cenpo,8.98,0,1.051318243,1,10.1621/YjauVBA6hX.1,
1816731,Androgen receptor,ALL,ALL,House Mouse,Tssk3,8.98,0,1.27955134,1,10.1621/YjauVBA6hX.1,
1816740,Androgen receptor,ALL,ALL,House Mouse,Adgrv1,8.98,0,1.171947665,1,10.1621/YjauVBA6hX.1,
1816742,Androgen receptor,ALL,ALL,House Mouse,Pkhd1l1,8.98,0,1.163188104,1,10.1621/YjauVBA6hX.1,
1816753,Androgen receptor,ALL,ALL,House Mouse,Strm,8.98,0,1.397863085,1,10.1621/YjauVBA6hX.1,
1816760,Androgen receptor,ALL,ALL,House Mouse,Fbxo17,8.98,0,1.103665723,1,10.1621/YjauVBA6hX.1,
1816765,Androgen receptor,ALL,ALL,House Mouse,Htr6,8.98,0,1.125338418,1,10.1621/YjauVBA6hX.1,
1816768,Androgen receptor,ALL,ALL,House Mouse,Olfr74,8.98,0,1.186133519,1,10.1621/YjauVBA6hX.1,
1816769,Androgen receptor,ALL,ALL,House Mouse,Olfr73,8.98,0,1.441714633,1,10.1621/YjauVBA6hX.1,
1816772,Androgen receptor,ALL,ALL,House Mouse,Kcnip2,8.98,0,1.127711179,1,10.1621/YjauVBA6hX.1,
1816773,Androgen receptor,ALL,ALL,House Mouse,Klrc3,8.98,0,1.270652779,1,10.1621/YjauVBA6hX.1,
1816776,Androgen receptor,ALL,ALL,House Mouse,Uts2,8.98,0,1.225350131,1,10.1621/YjauVBA6hX.1,
1816778,Androgen receptor,ALL,ALL,House Mouse,Defb6,8.98,0,1.19627182,1,10.1621/YjauVBA6hX.1,
1816779,Androgen receptor,ALL,ALL,House Mouse,Defb5,8.98,0,1.277648742,1,10.1621/YjauVBA6hX.1,
1816783,Androgen receptor,ALL,ALL,House Mouse,Rps18,8.98,0,1.087994528,1,10.1621/YjauVBA6hX.1,
1816788,Androgen receptor,ALL,ALL,House Mouse,Pnlip,8.98,0,1.237079713,1,10.1621/YjauVBA6hX.1,
1816792,Androgen receptor,ALL,ALL,House Mouse,Pcdha@,8.98,0,1.15490111,1,10.1621/YjauVBA6hX.1,
1816800,Androgen receptor,ALL,ALL,House Mouse,Fktn,8.98,0,1.108315154,1,10.1621/YjauVBA6hX.1,
1816802,Androgen receptor,ALL,ALL,House Mouse,Slc17a2,8.98,0,1.171260002,1,10.1621/YjauVBA6hX.1,
1816808,Androgen receptor,ALL,ALL,House Mouse,Pelp1,8.98,0,1.103793503,1,10.1621/YjauVBA6hX.1,
1816818,Androgen receptor,ALL,ALL,House Mouse,Fcrl1,8.98,0,1.180267432,1,10.1621/YjauVBA6hX.1,
1816833,Androgen receptor,ALL,ALL,House Mouse,P2rx3,8.98,0,1.09690349,1,10.1621/YjauVBA6hX.1,
1816856,Androgen receptor,ALL,ALL,House Mouse,Iltifb,8.98,0,1.262775546,1,10.1621/YjauVBA6hX.1,
1816880,Androgen receptor,ALL,ALL,House Mouse,Igkv1-117,8.98,0,1.123706829,1,10.1621/YjauVBA6hX.1,
1816890,Androgen receptor,ALL,ALL,House Mouse,Sp6,8.98,0,1.119366505,1,10.1621/YjauVBA6hX.1,
1816893,Androgen receptor,ALL,ALL,House Mouse,Slco1b2,8.98,0,1.135348269,1,10.1621/YjauVBA6hX.1,
1816895,Androgen receptor,ALL,ALL,House Mouse,LOC665506,8.98,0,1.246320734,1,10.1621/YjauVBA6hX.1,
1816896,Androgen receptor,ALL,ALL,House Mouse,Igkv19-93,8.98,0,1.130857199,1,10.1621/YjauVBA6hX.1,
1816898,Androgen receptor,ALL,ALL,House Mouse,Rpl34-ps1,8.98,0,1.039709529,1,10.1621/YjauVBA6hX.1,
1816901,Androgen receptor,ALL,ALL,House Mouse,Phactr3,8.98,0,1.180078721,1,10.1621/YjauVBA6hX.1,
1816902,Androgen receptor,ALL,ALL,House Mouse,Nudcd1,8.98,0,1.060027152,1,10.1621/YjauVBA6hX.1,
1816906,Androgen receptor,ALL,ALL,House Mouse,Cdkl1,8.98,0,1.159767891,1,10.1621/YjauVBA6hX.1,
1816908,Androgen receptor,ALL,ALL,House Mouse,Pou4f1,8.98,0,1.233351857,1,10.1621/YjauVBA6hX.1,
1816912,Androgen receptor,ALL,ALL,House Mouse,5830407E08Rik,8.98,0,1.241287089,1,10.1621/YjauVBA6hX.1,
1816915,Androgen receptor,ALL,ALL,House Mouse,1700056E22Rik,8.98,0,1.182895705,1,10.1621/YjauVBA6hX.1,
1816922,Androgen receptor,ALL,ALL,House Mouse,4930402H24Rik,8.98,0,1.108929133,1,10.1621/YjauVBA6hX.1,
1816923,Androgen receptor,ALL,ALL,House Mouse,Izumo1,8.98,0,1.095082127,1,10.1621/YjauVBA6hX.1,
1816924,Androgen receptor,ALL,ALL,House Mouse,Adgra1,8.98,0,1.151481387,1,10.1621/YjauVBA6hX.1,
1816926,Androgen receptor,ALL,ALL,House Mouse,Mterf1b,8.98,0,1.125760634,1,10.1621/YjauVBA6hX.1,
1816932,Androgen receptor,ALL,ALL,House Mouse,Gm14288,8.98,0,1.019871188,1,10.1621/YjauVBA6hX.1,
1816934,Androgen receptor,ALL,ALL,House Mouse,Zcchc4,8.98,0,1.092205463,1,10.1621/YjauVBA6hX.1,
1816935,Androgen receptor,ALL,ALL,House Mouse,Slitrk5,8.98,0,1.212362468,1,10.1621/YjauVBA6hX.1,
1816938,Androgen receptor,ALL,ALL,House Mouse,Prpf4,8.98,0,1.090967886,1,10.1621/YjauVBA6hX.1,
1816949,Androgen receptor,ALL,ALL,House Mouse,Kcnv1,8.98,0,1.116480405,1,10.1621/YjauVBA6hX.1,
1816952,Androgen receptor,ALL,ALL,House Mouse,Gm5640,8.98,0,1.511769511,1,10.1621/YjauVBA6hX.1,
1816959,Androgen receptor,ALL,ALL,House Mouse,Gm2762,8.98,0,1.06772894,1,10.1621/YjauVBA6hX.1,
1816960,Androgen receptor,ALL,ALL,House Mouse,Gm19924,8.98,0,1.093878968,1,10.1621/YjauVBA6hX.1,
1816970,Androgen receptor,ALL,ALL,House Mouse,4930503B20Rik,8.98,0,1.088778838,1,10.1621/YjauVBA6hX.1,
1816972,Androgen receptor,ALL,ALL,House Mouse,Taf4b,8.98,0,1.08735616,1,10.1621/YjauVBA6hX.1,
1816973,Androgen receptor,ALL,ALL,House Mouse,6030468B19Rik,8.98,0,1.148320879,1,10.1621/YjauVBA6hX.1,
1816974,Androgen receptor,ALL,ALL,House Mouse,Rnf170,8.98,0,1.060640859,1,10.1621/YjauVBA6hX.1,
1816975,Androgen receptor,ALL,ALL,House Mouse,9430038I01Rik,8.98,0,1.122925074,1,10.1621/YjauVBA6hX.1,
1816982,Androgen receptor,ALL,ALL,House Mouse,Mblac2,8.98,0,1.0735895,1,10.1621/YjauVBA6hX.1,
1816984,Androgen receptor,ALL,ALL,House Mouse,Agbl3,8.98,0,1.069703801,1,10.1621/YjauVBA6hX.1,
1816986,Androgen receptor,ALL,ALL,House Mouse,Dnajc6,8.98,0,1.097363385,1,10.1621/YjauVBA6hX.1,
1816989,Androgen receptor,ALL,ALL,House Mouse,2810416G20Rik,8.98,0,1.227621325,1,10.1621/YjauVBA6hX.1,
1816990,Androgen receptor,ALL,ALL,House Mouse,5830405M20Rik,8.98,0,1.291867096,1,10.1621/YjauVBA6hX.1,
1816996,Androgen receptor,ALL,ALL,House Mouse,Itpripl1,8.98,0,1.158907802,1,10.1621/YjauVBA6hX.1,
1817001,Androgen receptor,ALL,ALL,House Mouse,Iqce,8.98,0,1.104311051,1,10.1621/YjauVBA6hX.1,
1817002,Androgen receptor,ALL,ALL,House Mouse,1300014J16Rik,8.98,0,1.150254948,1,10.1621/YjauVBA6hX.1,
1817004,Androgen receptor,ALL,ALL,House Mouse,Lrrc3,8.98,0,1.099114128,1,10.1621/YjauVBA6hX.1,
1817008,Androgen receptor,ALL,ALL,House Mouse,Faxc,8.98,0,1.107873615,1,10.1621/YjauVBA6hX.1,
1817012,Androgen receptor,ALL,ALL,House Mouse,4933404M09Rik,8.98,0,1.569019596,1,10.1621/YjauVBA6hX.1,
1817013,Androgen receptor,ALL,ALL,House Mouse,2210416J07Rik,8.98,0,1.189050282,1,10.1621/YjauVBA6hX.1,
1817015,Androgen receptor,ALL,ALL,House Mouse,9030420N05Rik,8.98,0,1.305087063,1,10.1621/YjauVBA6hX.1,
1817021,Androgen receptor,ALL,ALL,House Mouse,4833406M21Rik,8.98,0,1.241461014,1,10.1621/YjauVBA6hX.1,
1817023,Androgen receptor,ALL,ALL,House Mouse,9030407C09Rik,8.98,0,1.460478272,1,10.1621/YjauVBA6hX.1,
1817024,Androgen receptor,ALL,ALL,House Mouse,4930517G19Rik,8.98,0,1.136096189,1,10.1621/YjauVBA6hX.1,
1817031,Androgen receptor,ALL,ALL,House Mouse,5330428N10Rik,8.98,0,1.293426649,1,10.1621/YjauVBA6hX.1,
1817033,Androgen receptor,ALL,ALL,House Mouse,4930505O19Rik,8.98,0,1.247976533,1,10.1621/YjauVBA6hX.1,
1817035,Androgen receptor,ALL,ALL,House Mouse,6430709C05Rik,8.98,0,1.281144592,1,10.1621/YjauVBA6hX.1,
1817038,Androgen receptor,ALL,ALL,House Mouse,5830424K16Rik,8.98,0,1.210691455,1,10.1621/YjauVBA6hX.1,
1817039,Androgen receptor,ALL,ALL,House Mouse,4933408K01Rik,8.98,0,1.366032932,1,10.1621/YjauVBA6hX.1,
1817040,Androgen receptor,ALL,ALL,House Mouse,4930445G23Rik,8.98,0,1.295152916,1,10.1621/YjauVBA6hX.1,
1817041,Androgen receptor,ALL,ALL,House Mouse,5830433D23Rik,8.98,0,1.18224031,1,10.1621/YjauVBA6hX.1,
1817042,Androgen receptor,ALL,ALL,House Mouse,5830415G21Rik,8.98,0,1.22675,1,10.1621/YjauVBA6hX.1,
1817046,Androgen receptor,ALL,ALL,House Mouse,4933430H06Rik,8.98,0,1.35651638,1,10.1621/YjauVBA6hX.1,
1817047,Androgen receptor,ALL,ALL,House Mouse,2900060K15Rik,8.98,0,1.316702093,1,10.1621/YjauVBA6hX.1,
1817048,Androgen receptor,ALL,ALL,House Mouse,4833420L08Rik,8.98,0,1.2813537,1,10.1621/YjauVBA6hX.1,
1817049,Androgen receptor,ALL,ALL,House Mouse,9530071P10Rik,8.98,0,1.405898214,1,10.1621/YjauVBA6hX.1,
1817050,Androgen receptor,ALL,ALL,House Mouse,4930443G03Rik,8.98,0,1.350963446,1,10.1621/YjauVBA6hX.1,
1817051,Androgen receptor,ALL,ALL,House Mouse,9430092D12Rik,8.98,0,1.281335487,1,10.1621/YjauVBA6hX.1,
1817053,Androgen receptor,ALL,ALL,House Mouse,4933403J19Rik,8.98,0,1.310868593,1,10.1621/YjauVBA6hX.1,
1817055,Androgen receptor,ALL,ALL,House Mouse,4930403O18Rik,8.98,0,1.42026634,1,10.1621/YjauVBA6hX.1,
1817056,Androgen receptor,ALL,ALL,House Mouse,9130214F15Rik,8.98,0,1.407472749,1,10.1621/YjauVBA6hX.1,
1817057,Androgen receptor,ALL,ALL,House Mouse,2210409O19Rik,8.98,0,1.198624227,1,10.1621/YjauVBA6hX.1,
1817059,Androgen receptor,ALL,ALL,House Mouse,6330571C24Rik,8.98,0,1.124302199,1,10.1621/YjauVBA6hX.1,
1817061,Androgen receptor,ALL,ALL,House Mouse,9530025H10Rik,8.98,0,1.223361029,1,10.1621/YjauVBA6hX.1,
1817062,Androgen receptor,ALL,ALL,House Mouse,4933404I11Rik,8.98,0,1.278339766,1,10.1621/YjauVBA6hX.1,
1817063,Androgen receptor,ALL,ALL,House Mouse,C030007D22Rik,8.98,0,1.240460029,1,10.1621/YjauVBA6hX.1,
1817064,Androgen receptor,ALL,ALL,House Mouse,E130112B07Rik,8.98,0,1.322895269,1,10.1621/YjauVBA6hX.1,
1817065,Androgen receptor,ALL,ALL,House Mouse,6430710M23Rik,8.98,0,1.211401631,1,10.1621/YjauVBA6hX.1,
1817066,Androgen receptor,ALL,ALL,House Mouse,0610040A22Rik,8.98,0,1.179205271,1,10.1621/YjauVBA6hX.1,
1817068,Androgen receptor,ALL,ALL,House Mouse,1700081H04Rik,8.98,0,1.274296293,1,10.1621/YjauVBA6hX.1,
1817069,Androgen receptor,ALL,ALL,House Mouse,Pcp2,8.98,0,1.118787278,1,10.1621/YjauVBA6hX.1,
1817076,Androgen receptor,ALL,ALL,House Mouse,Smarca2,8.98,0,1.091535746,1,10.1621/YjauVBA6hX.1,
1817095,Androgen receptor,ALL,ALL,House Mouse,Zfp239,8.98,0,1.097686637,1,10.1621/YjauVBA6hX.1,
1817113,Androgen receptor,ALL,ALL,House Mouse,Gja3,8.98,0,1.222862601,1,10.1621/YjauVBA6hX.1,
1817119,Androgen receptor,ALL,ALL,House Mouse,Cntn4,8.98,0,1.112424282,1,10.1621/YjauVBA6hX.1,
1817129,Androgen receptor,ALL,ALL,House Mouse,R3hdm1,8.98,0,1.149165455,1,10.1621/YjauVBA6hX.1,
1817142,Androgen receptor,ALL,ALL,House Mouse,Col22a1,8.98,0,1.1616622,1,10.1621/YjauVBA6hX.1,
1817146,Androgen receptor,ALL,ALL,House Mouse,Ahi1,8.98,0,1.094243496,1,10.1621/YjauVBA6hX.1,
1817155,Androgen receptor,ALL,ALL,House Mouse,Snx13,8.98,0,1.112154344,1,10.1621/YjauVBA6hX.1,
1817158,Androgen receptor,ALL,ALL,House Mouse,Ube2d3,8.98,0,1.086197096,1,10.1621/YjauVBA6hX.1,
1817168,Androgen receptor,ALL,ALL,House Mouse,Sema5a,8.98,0,1.11349869,1,10.1621/YjauVBA6hX.1,
1817169,Androgen receptor,ALL,ALL,House Mouse,Rrm2b,8.98,0,1.122798227,1,10.1621/YjauVBA6hX.1,
1817171,Androgen receptor,ALL,ALL,House Mouse,Il1rap,8.98,0,1.074400487,1,10.1621/YjauVBA6hX.1,
1817176,Androgen receptor,ALL,ALL,House Mouse,B4galnt2,8.98,0,1.099555447,1,10.1621/YjauVBA6hX.1,
1817182,Androgen receptor,ALL,ALL,House Mouse,Atp6v1c1,8.98,0,1.134895831,1,10.1621/YjauVBA6hX.1,
1817206,Androgen receptor,ALL,ALL,House Mouse,Ergic2,8.98,0,1.091542632,1,10.1621/YjauVBA6hX.1,
