10.1621/eKFA8s5YRX.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
2049845,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,1700042G07Rik,99.17,0.666666667,1.853083372,8.64063E-05,10.1621/eKFA8s5YRX.1,
2040249,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Slc16a10,99.1,0.454545455,1.348445431,0.00011193,10.1621/eKFA8s5YRX.1,
2051989,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Csrnp2,99.1,0.454545455,1.255511587,0.00011193,10.1621/eKFA8s5YRX.1,
2051982,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Zfyve28,99.1,0.454545455,1.393365094,0.00011193,10.1621/eKFA8s5YRX.1,
2051921,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,9430069I07Rik,99.1,0.454545455,1.797770085,0.00011193,10.1621/eKFA8s5YRX.1,
2051892,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Capsl,99.1,0.454545455,1.489826425,0.00011193,10.1621/eKFA8s5YRX.1,
2051844,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Esco2,99.1,0.454545455,1.569612634,0.00011193,10.1621/eKFA8s5YRX.1,
2051815,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Mfsd2a,99.1,0.454545455,1.93396582,0.00011193,10.1621/eKFA8s5YRX.1,
2051095,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,1700001L05Rik,99.1,0.454545455,1.46712746,0.00011193,10.1621/eKFA8s5YRX.1,
2050406,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Slc16a12,99.1,0.454545455,2.046921274,0.00011193,10.1621/eKFA8s5YRX.1,
2050399,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Dcaf12l1,99.1,0.454545455,1.533543556,0.00011193,10.1621/eKFA8s5YRX.1,
2050296,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Zbed5,99.1,0.454545455,1.439211922,0.00011193,10.1621/eKFA8s5YRX.1,
2050095,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Bbs4,99.1,0.454545455,1.373995415,0.00011193,10.1621/eKFA8s5YRX.1,
2049809,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Them7,99.1,0.454545455,1.735312617,0.00011193,10.1621/eKFA8s5YRX.1,
2049707,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Dusp27,99.1,0.454545455,1.446361065,0.00011193,10.1621/eKFA8s5YRX.1,
2049616,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Galnt9,99.1,0.454545455,1.831160773,0.00011193,10.1621/eKFA8s5YRX.1,
2049074,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Harbi1,99.1,0.454545455,1.203690894,0.00011193,10.1621/eKFA8s5YRX.1,
2048301,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Fam13a,99.1,0.454545455,1.504159615,0.00011193,10.1621/eKFA8s5YRX.1,
2048155,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tns4,99.1,0.454545455,1.593816076,0.00011193,10.1621/eKFA8s5YRX.1,
2046371,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Rhobtb1,99.1,0.454545455,1.80240437,0.00011193,10.1621/eKFA8s5YRX.1,
2045844,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ppp4r4,99.1,0.454545455,1.267025152,0.00011193,10.1621/eKFA8s5YRX.1,
2044164,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Emilin2,99.1,0.454545455,1.505629821,0.00011193,10.1621/eKFA8s5YRX.1,
2043498,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Dleu7,99.1,0.454545455,1.550486748,0.00011193,10.1621/eKFA8s5YRX.1,
2043268,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Paox,99.1,0.454545455,1.234168224,0.00011193,10.1621/eKFA8s5YRX.1,
2042682,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,1110034G24Rik,99.1,0.454545455,1.263538484,0.00011193,10.1621/eKFA8s5YRX.1,
2041676,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Fmnl2,99.1,0.454545455,1.293687576,0.00011193,10.1621/eKFA8s5YRX.1,
2040900,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Bhlhb9,99.1,0.454545455,1.315932367,0.00011193,10.1621/eKFA8s5YRX.1,
2029257,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Hsd3b5,99,0.352941176,1.612450572,0.00011972,10.1621/eKFA8s5YRX.1,
2038513,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tff3,99,0.352941176,1.553915932,0.00011972,10.1621/eKFA8s5YRX.1,
2038491,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cyp2f2,99,0.352941176,1.310669629,0.00011972,10.1621/eKFA8s5YRX.1,
2038196,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lrg1,99,0.352941176,1.364197359,0.00011972,10.1621/eKFA8s5YRX.1,
2036114,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cyp4a14,99,0.352941176,2.04477108,0.00011972,10.1621/eKFA8s5YRX.1,
2035595,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Hsd3b4,99,0.352941176,1.469479884,0.00011972,10.1621/eKFA8s5YRX.1,
2035521,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Nrep,99,0.352941176,1.358053924,0.00011972,10.1621/eKFA8s5YRX.1,
2035405,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Slc2a2,99,0.352941176,1.447253049,0.00011972,10.1621/eKFA8s5YRX.1,
2034195,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,H2-Q7,99,0.352941176,1.370125352,0.00011972,10.1621/eKFA8s5YRX.1,
2034163,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Keg1,99,0.352941176,1.451141929,0.00011972,10.1621/eKFA8s5YRX.1,
2032224,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Csrp3,99,0.352941176,1.380742821,0.00011972,10.1621/eKFA8s5YRX.1,
2032164,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Rab4a,99,0.352941176,1.198211479,0.00011972,10.1621/eKFA8s5YRX.1,
2030662,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Aox1,99,0.352941176,1.371193879,0.00011972,10.1621/eKFA8s5YRX.1,
2029351,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Fabp2,99,0.352941176,1.441855827,0.00011972,10.1621/eKFA8s5YRX.1,
2026762,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Noct,98.68,0.333333333,1.325276666,0.000171966,10.1621/eKFA8s5YRX.1,
2046937,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Rorc,98.68,0.333333333,1.555447489,0.000171966,10.1621/eKFA8s5YRX.1,
2046135,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,St3gal1,98.68,0.333333333,1.340026664,0.000171966,10.1621/eKFA8s5YRX.1,
2044571,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Uhrf1,98.68,0.333333333,1.291223731,0.000171966,10.1621/eKFA8s5YRX.1,
2043814,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Bmyc,98.68,0.333333333,1.31004821,0.000171966,10.1621/eKFA8s5YRX.1,
2043006,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tnfaip3,98.68,0.333333333,1.34256887,0.000171966,10.1621/eKFA8s5YRX.1,
2039488,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tbx2,98.68,0.333333333,1.383101991,0.000171966,10.1621/eKFA8s5YRX.1,
2039281,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Jun,98.68,0.333333333,1.350162541,0.000171966,10.1621/eKFA8s5YRX.1,
2039280,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cdk1,98.68,0.333333333,1.209720694,0.000171966,10.1621/eKFA8s5YRX.1,
2039279,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Crabp2,98.68,0.333333333,1.854609848,0.000171966,10.1621/eKFA8s5YRX.1,
2039016,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Dhcr7,98.68,0.333333333,1.295266298,0.000171966,10.1621/eKFA8s5YRX.1,
2039015,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gpd2,98.68,0.333333333,1.267148344,0.000171966,10.1621/eKFA8s5YRX.1,
2038952,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Slc44a1,98.68,0.333333333,1.168734456,0.000171966,10.1621/eKFA8s5YRX.1,
2038887,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,St6gal1,98.68,0.333333333,1.24574993,0.000171966,10.1621/eKFA8s5YRX.1,
2038862,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Elovl2,98.68,0.333333333,1.333647205,0.000171966,10.1621/eKFA8s5YRX.1,
2038733,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lss,98.68,0.333333333,1.292494878,0.000171966,10.1621/eKFA8s5YRX.1,
2038691,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Thbd,98.68,0.333333333,1.338810908,0.000171966,10.1621/eKFA8s5YRX.1,
2038508,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Scarb1,98.68,0.333333333,1.194032995,0.000171966,10.1621/eKFA8s5YRX.1,
2038237,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gpcpd1,98.68,0.333333333,1.401082137,0.000171966,10.1621/eKFA8s5YRX.1,
2038074,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gas2,98.68,0.333333333,1.398055968,0.000171966,10.1621/eKFA8s5YRX.1,
2038068,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Sqle,98.68,0.333333333,1.253878462,0.000171966,10.1621/eKFA8s5YRX.1,
2038010,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Psmb9,98.68,0.333333333,1.325255139,0.000171966,10.1621/eKFA8s5YRX.1,
2038008,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Anxa5,98.68,0.333333333,1.210366656,0.000171966,10.1621/eKFA8s5YRX.1,
2037944,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,C77080,98.68,0.333333333,1.233257657,0.000171966,10.1621/eKFA8s5YRX.1,
2037858,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Nefl,98.68,0.333333333,1.399697566,0.000171966,10.1621/eKFA8s5YRX.1,
2037383,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ehhadh,98.68,0.333333333,1.322607591,0.000171966,10.1621/eKFA8s5YRX.1,
2037352,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lactb2,98.68,0.333333333,1.208020267,0.000171966,10.1621/eKFA8s5YRX.1,
2037340,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Manf,98.68,0.333333333,1.19014485,0.000171966,10.1621/eKFA8s5YRX.1,
2037293,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Asah1,98.68,0.333333333,1.168325183,0.000171966,10.1621/eKFA8s5YRX.1,
2037238,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ephx2,98.68,0.333333333,1.237651901,0.000171966,10.1621/eKFA8s5YRX.1,
2037214,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Id2,98.68,0.333333333,1.368185871,0.000171966,10.1621/eKFA8s5YRX.1,
2037126,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Flvcr2,98.68,0.333333333,1.333996846,0.000171966,10.1621/eKFA8s5YRX.1,
2037055,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Celsr1,98.68,0.333333333,1.218015675,0.000171966,10.1621/eKFA8s5YRX.1,
2036606,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,11-Sep,98.68,0.333333333,1.170261613,0.000171966,10.1621/eKFA8s5YRX.1,
2036544,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,P2ry1,98.68,0.333333333,1.342804235,0.000171966,10.1621/eKFA8s5YRX.1,
2036504,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Krt20,98.68,0.333333333,1.635372205,0.000171966,10.1621/eKFA8s5YRX.1,
2036503,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Dhrs7,98.68,0.333333333,1.201669447,0.000171966,10.1621/eKFA8s5YRX.1,
2036460,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Hsd17b7,98.68,0.333333333,1.227109139,0.000171966,10.1621/eKFA8s5YRX.1,
2036399,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Dlx5,98.68,0.333333333,1.430552869,0.000171966,10.1621/eKFA8s5YRX.1,
2036386,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Egr1,98.68,0.333333333,1.487249076,0.000171966,10.1621/eKFA8s5YRX.1,
2036270,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tspan33,98.68,0.333333333,1.253462416,0.000171966,10.1621/eKFA8s5YRX.1,
2036260,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Crmp1,98.68,0.333333333,1.273722193,0.000171966,10.1621/eKFA8s5YRX.1,
2036254,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Serpina3n,98.68,0.333333333,1.340564558,0.000171966,10.1621/eKFA8s5YRX.1,
2036231,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Hoxb6,98.68,0.333333333,1.998055707,0.000171966,10.1621/eKFA8s5YRX.1,
2036207,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Baiap2l1,98.68,0.333333333,1.329685151,0.000171966,10.1621/eKFA8s5YRX.1,
2035562,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Itpr1,98.68,0.333333333,1.199176403,0.000171966,10.1621/eKFA8s5YRX.1,
2035440,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lhpp,98.68,0.333333333,1.293325989,0.000171966,10.1621/eKFA8s5YRX.1,
2035338,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Me1,98.68,0.333333333,1.2689172,0.000171966,10.1621/eKFA8s5YRX.1,
2034981,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Rhpn2,98.68,0.333333333,1.323275443,0.000171966,10.1621/eKFA8s5YRX.1,
2034929,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Atp6v1d,98.68,0.333333333,1.157698888,0.000171966,10.1621/eKFA8s5YRX.1,
2034878,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Acadl,98.68,0.333333333,1.257300269,0.000171966,10.1621/eKFA8s5YRX.1,
2034747,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Dusp6,98.68,0.333333333,1.239769749,0.000171966,10.1621/eKFA8s5YRX.1,
2034576,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Angptl4,98.68,0.333333333,1.377693288,0.000171966,10.1621/eKFA8s5YRX.1,
2034193,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Adssl1,98.68,0.333333333,1.3290587,0.000171966,10.1621/eKFA8s5YRX.1,
2034171,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Serpinb9,98.68,0.333333333,1.392706212,0.000171966,10.1621/eKFA8s5YRX.1,
2034141,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Chchd10,98.68,0.333333333,1.347046851,0.000171966,10.1621/eKFA8s5YRX.1,
2034026,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gnb4,98.68,0.333333333,1.250351398,0.000171966,10.1621/eKFA8s5YRX.1,
2033836,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Nrip1,98.68,0.333333333,1.476470783,0.000171966,10.1621/eKFA8s5YRX.1,
2033745,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Skap2,98.68,0.333333333,1.194565967,0.000171966,10.1621/eKFA8s5YRX.1,
2033725,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,S100a13,98.68,0.333333333,1.172736704,0.000171966,10.1621/eKFA8s5YRX.1,
2033705,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Arsa,98.68,0.333333333,1.197654059,0.000171966,10.1621/eKFA8s5YRX.1,
2033360,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Avpi1,98.68,0.333333333,1.230745769,0.000171966,10.1621/eKFA8s5YRX.1,
2033337,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pdia5,98.68,0.333333333,1.198633351,0.000171966,10.1621/eKFA8s5YRX.1,
2033230,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cxcl10,98.68,0.333333333,1.652956589,0.000171966,10.1621/eKFA8s5YRX.1,
2033156,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cyp7b1,98.68,0.333333333,1.468359089,0.000171966,10.1621/eKFA8s5YRX.1,
2033112,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Car3,98.68,0.333333333,1.538759275,0.000171966,10.1621/eKFA8s5YRX.1,
2033064,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Enpp1,98.68,0.333333333,1.374856001,0.000171966,10.1621/eKFA8s5YRX.1,
2033008,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ltbp1,98.68,0.333333333,1.197326504,0.000171966,10.1621/eKFA8s5YRX.1,
2033002,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gbp3,98.68,0.333333333,1.590501195,0.000171966,10.1621/eKFA8s5YRX.1,
2032927,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tdrp,98.68,0.333333333,1.211965212,0.000171966,10.1621/eKFA8s5YRX.1,
2032897,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Blnk,98.68,0.333333333,1.632335876,0.000171966,10.1621/eKFA8s5YRX.1,
2032587,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lgr5,98.68,0.333333333,1.493686451,0.000171966,10.1621/eKFA8s5YRX.1,
2032406,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Mest,98.68,0.333333333,1.401348608,0.000171966,10.1621/eKFA8s5YRX.1,
2032389,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Slc1a5,98.68,0.333333333,1.221687465,0.000171966,10.1621/eKFA8s5YRX.1,
2032326,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tgfbi,98.68,0.333333333,1.238771362,0.000171966,10.1621/eKFA8s5YRX.1,
2032290,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Thrsp,98.68,0.333333333,1.50122996,0.000171966,10.1621/eKFA8s5YRX.1,
2032254,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Fbxo21,98.68,0.333333333,1.190353741,0.000171966,10.1621/eKFA8s5YRX.1,
2032139,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Rora,98.68,0.333333333,1.637255728,0.000171966,10.1621/eKFA8s5YRX.1,
2031802,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cdh1,98.68,0.333333333,1.40579034,0.000171966,10.1621/eKFA8s5YRX.1,
2031762,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Car14,98.68,0.333333333,1.264565984,0.000171966,10.1621/eKFA8s5YRX.1,
2031508,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Adgre5,98.68,0.333333333,1.328443773,0.000171966,10.1621/eKFA8s5YRX.1,
2031502,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gfer,98.68,0.333333333,1.196708185,0.000171966,10.1621/eKFA8s5YRX.1,
2031436,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Clgn,98.68,0.333333333,1.291568775,0.000171966,10.1621/eKFA8s5YRX.1,
2030982,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cmtr1,98.68,0.333333333,1.147482437,0.000171966,10.1621/eKFA8s5YRX.1,
2030681,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Acly,98.68,0.333333333,1.261188114,0.000171966,10.1621/eKFA8s5YRX.1,
2030653,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Rfc5,98.68,0.333333333,1.181309048,0.000171966,10.1621/eKFA8s5YRX.1,
2030563,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Nfil3,98.68,0.333333333,1.325189112,0.000171966,10.1621/eKFA8s5YRX.1,
2030147,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pparg,98.68,0.333333333,1.362493307,0.000171966,10.1621/eKFA8s5YRX.1,
2030101,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Rhbdl3,98.68,0.333333333,1.293816714,0.000171966,10.1621/eKFA8s5YRX.1,
2030049,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Fstl1,98.68,0.333333333,1.239677372,0.000171966,10.1621/eKFA8s5YRX.1,
2029991,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cd7,98.68,0.333333333,1.363378666,0.000171966,10.1621/eKFA8s5YRX.1,
2029899,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Nudt4,98.68,0.333333333,1.216046523,0.000171966,10.1621/eKFA8s5YRX.1,
2029816,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Igfbp6,98.68,0.333333333,1.303138434,0.000171966,10.1621/eKFA8s5YRX.1,
2029803,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Abcb1a,98.68,0.333333333,1.288608544,0.000171966,10.1621/eKFA8s5YRX.1,
2029352,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Sgk1,98.68,0.333333333,1.369211398,0.000171966,10.1621/eKFA8s5YRX.1,
2029279,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Dynll1,98.68,0.333333333,1.234959248,0.000171966,10.1621/eKFA8s5YRX.1,
2029267,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gas1,98.68,0.333333333,1.568726944,0.000171966,10.1621/eKFA8s5YRX.1,
2029194,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Alas1,98.68,0.333333333,1.242849959,0.000171966,10.1621/eKFA8s5YRX.1,
2029191,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Elovl5,98.68,0.333333333,1.265889401,0.000171966,10.1621/eKFA8s5YRX.1,
2029042,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ifrd1,98.68,0.333333333,1.246781293,0.000171966,10.1621/eKFA8s5YRX.1,
2028980,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Plscr1,98.68,0.333333333,1.261639688,0.000171966,10.1621/eKFA8s5YRX.1,
2028958,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Foxc2,98.68,0.333333333,1.445821602,0.000171966,10.1621/eKFA8s5YRX.1,
2028950,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Psmb8,98.68,0.333333333,1.408063729,0.000171966,10.1621/eKFA8s5YRX.1,
2028898,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Crip2,98.68,0.333333333,1.251449821,0.000171966,10.1621/eKFA8s5YRX.1,
2028500,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Rnasek,98.68,0.333333333,1.141804901,0.000171966,10.1621/eKFA8s5YRX.1,
2028383,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Irf5,98.68,0.333333333,1.315118985,0.000171966,10.1621/eKFA8s5YRX.1,
2028285,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Knop1,98.68,0.333333333,1.17495685,0.000171966,10.1621/eKFA8s5YRX.1,
2028260,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gmnn,98.68,0.333333333,1.232643084,0.000171966,10.1621/eKFA8s5YRX.1,
2028203,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Alg3,98.68,0.333333333,1.164542997,0.000171966,10.1621/eKFA8s5YRX.1,
2027788,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ppif,98.68,0.333333333,1.186175339,0.000171966,10.1621/eKFA8s5YRX.1,
2027607,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Prom1,98.68,0.333333333,1.321689723,0.000171966,10.1621/eKFA8s5YRX.1,
2027473,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Kctd12,98.68,0.333333333,1.338578783,0.000171966,10.1621/eKFA8s5YRX.1,
2026813,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cpt1a,98.68,0.333333333,1.463739721,0.000171966,10.1621/eKFA8s5YRX.1,
2026812,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Rasa3,98.68,0.333333333,1.166330442,0.000171966,10.1621/eKFA8s5YRX.1,
2041600,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Oasl1,98.35,0.416666667,1.424125841,0.000183946,10.1621/eKFA8s5YRX.1,
2050267,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Obp2a,98.35,0.416666667,2.019522418,0.000183946,10.1621/eKFA8s5YRX.1,
2049423,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ocstamp,98.35,0.416666667,1.449554464,0.000183946,10.1621/eKFA8s5YRX.1,
2047886,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cpn2,98.35,0.416666667,1.281339978,0.000183946,10.1621/eKFA8s5YRX.1,
2047847,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Acnat2,98.35,0.416666667,1.830694487,0.000183946,10.1621/eKFA8s5YRX.1,
2047771,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Nat8,98.35,0.416666667,1.568178025,0.000183946,10.1621/eKFA8s5YRX.1,
2046273,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ugt2b1,98.35,0.416666667,1.407644311,0.000183946,10.1621/eKFA8s5YRX.1,
2046192,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cd163,98.35,0.416666667,1.348629853,0.000183946,10.1621/eKFA8s5YRX.1,
2045905,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,F11,98.35,0.416666667,1.478305765,0.000183946,10.1621/eKFA8s5YRX.1,
2045514,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ubald1,98.35,0.416666667,1.226836487,0.000183946,10.1621/eKFA8s5YRX.1,
2045490,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gys2,98.35,0.416666667,1.487836786,0.000183946,10.1621/eKFA8s5YRX.1,
