10.1621/AMjW8Lrezy.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1764038,Estrogen-related receptors,ALL,ALL,House Mouse,Kif17,13.39,0,1.079707588,1,10.1621/AMjW8Lrezy.1,
1764039,Estrogen-related receptors,ALL,ALL,House Mouse,Usp31,13.39,0,1.09136604,1,10.1621/AMjW8Lrezy.1,
1764041,Estrogen-related receptors,ALL,ALL,House Mouse,AA416453,13.39,0,1.200014846,1,10.1621/AMjW8Lrezy.1,
1764045,Estrogen-related receptors,ALL,ALL,House Mouse,Plec,13.39,0,1.122494263,1,10.1621/AMjW8Lrezy.1,
1764046,Estrogen-related receptors,ALL,ALL,House Mouse,Treml2,13.39,0,1.11738129,1,10.1621/AMjW8Lrezy.1,
1764050,Estrogen-related receptors,ALL,ALL,House Mouse,Zfp111,13.39,0,1.133889233,1,10.1621/AMjW8Lrezy.1,
1764058,Estrogen-related receptors,ALL,ALL,House Mouse,Rpgrip1,13.39,0,1.117475864,1,10.1621/AMjW8Lrezy.1,
1764060,Estrogen-related receptors,ALL,ALL,House Mouse,Rapgef1,13.39,0,1.05490047,1,10.1621/AMjW8Lrezy.1,
1764063,Estrogen-related receptors,ALL,ALL,House Mouse,Hivep3,13.39,0,1.105024173,1,10.1621/AMjW8Lrezy.1,
1764073,Estrogen-related receptors,ALL,ALL,House Mouse,Nfia,13.39,0,1.132997016,1,10.1621/AMjW8Lrezy.1,
1764074,Estrogen-related receptors,ALL,ALL,House Mouse,Arhgef1,13.39,0,1.090160108,1,10.1621/AMjW8Lrezy.1,
1764078,Estrogen-related receptors,ALL,ALL,House Mouse,Abcg3,13.39,0,1.064667277,1,10.1621/AMjW8Lrezy.1,
1764080,Estrogen-related receptors,ALL,ALL,House Mouse,Plcb1,13.39,0,1.110139191,1,10.1621/AMjW8Lrezy.1,
1764083,Estrogen-related receptors,ALL,ALL,House Mouse,Myt1l,13.39,0,1.099985183,1,10.1621/AMjW8Lrezy.1,
1764090,Estrogen-related receptors,ALL,ALL,House Mouse,Tex12,13.39,0,1.341858647,1,10.1621/AMjW8Lrezy.1,
1764091,Estrogen-related receptors,ALL,ALL,House Mouse,Mettl7a1,13.39,0,1.072530498,1,10.1621/AMjW8Lrezy.1,
1764095,Estrogen-related receptors,ALL,ALL,House Mouse,Itsn1,13.39,0,1.08780601,1,10.1621/AMjW8Lrezy.1,
1764101,Estrogen-related receptors,ALL,ALL,House Mouse,Dlg2,13.39,0,1.032615894,1,10.1621/AMjW8Lrezy.1,
1764103,Estrogen-related receptors,ALL,ALL,House Mouse,Scn5a,13.39,0,1.130203656,1,10.1621/AMjW8Lrezy.1,
1764109,Estrogen-related receptors,ALL,ALL,House Mouse,Thrb,13.39,0,1.124525069,1,10.1621/AMjW8Lrezy.1,
1764114,Estrogen-related receptors,ALL,ALL,House Mouse,Htr5a,13.39,0,1.068988767,1,10.1621/AMjW8Lrezy.1,
1764119,Estrogen-related receptors,ALL,ALL,House Mouse,Npffr2,13.39,0,1.225917206,1,10.1621/AMjW8Lrezy.1,
1764120,Estrogen-related receptors,ALL,ALL,House Mouse,4930542C12Rik,13.39,0,1.198459439,1,10.1621/AMjW8Lrezy.1,
1764123,Estrogen-related receptors,ALL,ALL,House Mouse,Tbx20,13.39,0,1.108531976,1,10.1621/AMjW8Lrezy.1,
1764127,Estrogen-related receptors,ALL,ALL,House Mouse,Klf12,13.39,0,1.086552935,1,10.1621/AMjW8Lrezy.1,
1764131,Estrogen-related receptors,ALL,ALL,House Mouse,Elk4,13.39,0,1.081970248,1,10.1621/AMjW8Lrezy.1,
1764133,Estrogen-related receptors,ALL,ALL,House Mouse,Htr7,13.39,0,1.118212033,1,10.1621/AMjW8Lrezy.1,
1764134,Estrogen-related receptors,ALL,ALL,House Mouse,Ttc39d,13.39,0,1.034380515,1,10.1621/AMjW8Lrezy.1,
1764136,Estrogen-related receptors,ALL,ALL,House Mouse,Hoxd13,13.39,0,1.136163561,1,10.1621/AMjW8Lrezy.1,
1764145,Estrogen-related receptors,ALL,ALL,House Mouse,Irs4,13.39,0,1.127319421,1,10.1621/AMjW8Lrezy.1,
1764150,Estrogen-related receptors,ALL,ALL,House Mouse,Dyrk1b,13.39,0,1.086745451,1,10.1621/AMjW8Lrezy.1,
1764152,Estrogen-related receptors,ALL,ALL,House Mouse,Sstr2,13.39,0,1.212556933,1,10.1621/AMjW8Lrezy.1,
1764153,Estrogen-related receptors,ALL,ALL,House Mouse,Cyp2b10,13.39,0,1.127704652,1,10.1621/AMjW8Lrezy.1,
1764160,Estrogen-related receptors,ALL,ALL,House Mouse,Zdhhc6,13.39,0,1.072225836,1,10.1621/AMjW8Lrezy.1,
1764162,Estrogen-related receptors,ALL,ALL,House Mouse,Paxip1,13.39,0,1.048755937,1,10.1621/AMjW8Lrezy.1,
1764163,Estrogen-related receptors,ALL,ALL,House Mouse,Rnf111,13.39,0,1.04604617,1,10.1621/AMjW8Lrezy.1,
1764168,Estrogen-related receptors,ALL,ALL,House Mouse,Bbc3,13.39,0,1.085970163,1,10.1621/AMjW8Lrezy.1,
1764171,Estrogen-related receptors,ALL,ALL,House Mouse,Rad18,13.39,0,1.159792553,1,10.1621/AMjW8Lrezy.1,
1764176,Estrogen-related receptors,ALL,ALL,House Mouse,Entpd1,13.39,0,1.124599208,1,10.1621/AMjW8Lrezy.1,
1764183,Estrogen-related receptors,ALL,ALL,House Mouse,Orc4,13.39,0,1.07693684,1,10.1621/AMjW8Lrezy.1,
1764184,Estrogen-related receptors,ALL,ALL,House Mouse,Zfp830,13.39,0,1.082660511,1,10.1621/AMjW8Lrezy.1,
1764188,Estrogen-related receptors,ALL,ALL,House Mouse,Slco1c1,13.39,0,1.133535344,1,10.1621/AMjW8Lrezy.1,
1764195,Estrogen-related receptors,ALL,ALL,House Mouse,Crispld1,13.39,0,1.090788057,1,10.1621/AMjW8Lrezy.1,
1764212,Estrogen-related receptors,ALL,ALL,House Mouse,Rufy3,13.39,0,1.090880943,1,10.1621/AMjW8Lrezy.1,
1764218,Estrogen-related receptors,ALL,ALL,House Mouse,Cldn23,13.39,0,1.247491774,1,10.1621/AMjW8Lrezy.1,
1764221,Estrogen-related receptors,ALL,ALL,House Mouse,Ogfrl1,13.39,0,1.105920302,1,10.1621/AMjW8Lrezy.1,
1764226,Estrogen-related receptors,ALL,ALL,House Mouse,Lrrc14,13.39,0,1.10166982,1,10.1621/AMjW8Lrezy.1,
1764243,Estrogen-related receptors,ALL,ALL,House Mouse,1600014C10Rik,13.39,0,1.083941832,1,10.1621/AMjW8Lrezy.1,
1764245,Estrogen-related receptors,ALL,ALL,House Mouse,Armc7,13.39,0,1.060657183,1,10.1621/AMjW8Lrezy.1,
1764263,Estrogen-related receptors,ALL,ALL,House Mouse,Cfhr2,13.39,0,1.179453195,1,10.1621/AMjW8Lrezy.1,
1764269,Estrogen-related receptors,ALL,ALL,House Mouse,Slc39a14,13.39,0,1.06348265,1,10.1621/AMjW8Lrezy.1,
1764272,Estrogen-related receptors,ALL,ALL,House Mouse,Atf7,13.39,0,1.071185631,1,10.1621/AMjW8Lrezy.1,
1764273,Estrogen-related receptors,ALL,ALL,House Mouse,Krtap19-2,13.39,0,1.068980783,1,10.1621/AMjW8Lrezy.1,
1764274,Estrogen-related receptors,ALL,ALL,House Mouse,Baiap2,13.39,0,1.082468401,1,10.1621/AMjW8Lrezy.1,
1764277,Estrogen-related receptors,ALL,ALL,House Mouse,Tom1l2,13.39,0,1.052239559,1,10.1621/AMjW8Lrezy.1,
1764292,Estrogen-related receptors,ALL,ALL,House Mouse,Braf,13.39,0,1.110414608,1,10.1621/AMjW8Lrezy.1,
1764294,Estrogen-related receptors,ALL,ALL,House Mouse,Nxnl1,13.39,0,1.117450876,1,10.1621/AMjW8Lrezy.1,
1764296,Estrogen-related receptors,ALL,ALL,House Mouse,Crebzf,13.39,0,1.07096109,1,10.1621/AMjW8Lrezy.1,
1764304,Estrogen-related receptors,ALL,ALL,House Mouse,BC025446,13.39,0,1.102983833,1,10.1621/AMjW8Lrezy.1,
1764307,Estrogen-related receptors,ALL,ALL,House Mouse,Lrba,13.39,0,1.103660058,1,10.1621/AMjW8Lrezy.1,
1764309,Estrogen-related receptors,ALL,ALL,House Mouse,Iigp1b,13.39,0,1.146716596,1,10.1621/AMjW8Lrezy.1,
1764311,Estrogen-related receptors,ALL,ALL,House Mouse,4932438A13Rik,13.39,0,1.099848772,1,10.1621/AMjW8Lrezy.1,
1764312,Estrogen-related receptors,ALL,ALL,House Mouse,Tsnaxip1,13.39,0,1.0902271,1,10.1621/AMjW8Lrezy.1,
1764314,Estrogen-related receptors,ALL,ALL,House Mouse,Ddx42,13.39,0,1.074464061,1,10.1621/AMjW8Lrezy.1,
1764315,Estrogen-related receptors,ALL,ALL,House Mouse,Phyhipl,13.39,0,1.095352402,1,10.1621/AMjW8Lrezy.1,
1764317,Estrogen-related receptors,ALL,ALL,House Mouse,Mtmr7,13.39,0,1.157626017,1,10.1621/AMjW8Lrezy.1,
1764318,Estrogen-related receptors,ALL,ALL,House Mouse,Myh4,13.39,0,1.102230179,1,10.1621/AMjW8Lrezy.1,
1764346,Estrogen-related receptors,ALL,ALL,House Mouse,Rbbp8,13.39,0,1.054056356,1,10.1621/AMjW8Lrezy.1,
1764347,Estrogen-related receptors,ALL,ALL,House Mouse,5330417C22Rik,13.39,0,1.085364094,1,10.1621/AMjW8Lrezy.1,
1764348,Estrogen-related receptors,ALL,ALL,House Mouse,Scrib,13.39,0,1.074133316,1,10.1621/AMjW8Lrezy.1,
1764349,Estrogen-related receptors,ALL,ALL,House Mouse,Fbxo28,13.39,0,1.05987953,1,10.1621/AMjW8Lrezy.1,
1764351,Estrogen-related receptors,ALL,ALL,House Mouse,Fbxo42,13.39,0,1.056586848,1,10.1621/AMjW8Lrezy.1,
1764355,Estrogen-related receptors,ALL,ALL,House Mouse,Ap2b1,13.39,0,1.085284307,1,10.1621/AMjW8Lrezy.1,
1764365,Estrogen-related receptors,ALL,ALL,House Mouse,Mrgbp,13.39,0,1.305292726,1,10.1621/AMjW8Lrezy.1,
1764371,Estrogen-related receptors,ALL,ALL,House Mouse,Btbd11,13.39,0,1.087288107,1,10.1621/AMjW8Lrezy.1,
1764385,Estrogen-related receptors,ALL,ALL,House Mouse,B3galt5,13.39,0,1.078185056,1,10.1621/AMjW8Lrezy.1,
1764386,Estrogen-related receptors,ALL,ALL,House Mouse,Armc9,13.39,0,1.07925657,1,10.1621/AMjW8Lrezy.1,
1764389,Estrogen-related receptors,ALL,ALL,House Mouse,Fbrsl1,13.39,0,1.048122225,1,10.1621/AMjW8Lrezy.1,
1764394,Estrogen-related receptors,ALL,ALL,House Mouse,1700020I14Rik,13.39,0,1.092969641,1,10.1621/AMjW8Lrezy.1,
1764399,Estrogen-related receptors,ALL,ALL,House Mouse,Glod4,13.39,0,1.066921777,1,10.1621/AMjW8Lrezy.1,
1764403,Estrogen-related receptors,ALL,ALL,House Mouse,Fbxl2,13.39,0,1.175585811,1,10.1621/AMjW8Lrezy.1,
1764405,Estrogen-related receptors,ALL,ALL,House Mouse,Rgmb,13.39,0,1.082501751,1,10.1621/AMjW8Lrezy.1,
1764415,Estrogen-related receptors,ALL,ALL,House Mouse,1700034E13Rik,13.39,0,1.182460403,1,10.1621/AMjW8Lrezy.1,
1764418,Estrogen-related receptors,ALL,ALL,House Mouse,Prpf18,13.39,0,1.067932899,1,10.1621/AMjW8Lrezy.1,
1764419,Estrogen-related receptors,ALL,ALL,House Mouse,Mgme1,13.39,0,1.061109501,1,10.1621/AMjW8Lrezy.1,
1764420,Estrogen-related receptors,ALL,ALL,House Mouse,Cand2,13.39,0,1.13516283,1,10.1621/AMjW8Lrezy.1,
1764426,Estrogen-related receptors,ALL,ALL,House Mouse,Zfp580,13.39,0,1.062217833,1,10.1621/AMjW8Lrezy.1,
1764427,Estrogen-related receptors,ALL,ALL,House Mouse,Ccdc89,13.39,0,1.136698882,1,10.1621/AMjW8Lrezy.1,
1764433,Estrogen-related receptors,ALL,ALL,House Mouse,1700017G19Rik,13.39,0,1.145220764,1,10.1621/AMjW8Lrezy.1,
1764435,Estrogen-related receptors,ALL,ALL,House Mouse,Prss56,13.39,0,1.041933907,1,10.1621/AMjW8Lrezy.1,
1764440,Estrogen-related receptors,ALL,ALL,House Mouse,Nudcd1,13.39,0,1.072826858,1,10.1621/AMjW8Lrezy.1,
1764445,Estrogen-related receptors,ALL,ALL,House Mouse,Cdkl1,13.39,0,1.076811606,1,10.1621/AMjW8Lrezy.1,
1764448,Estrogen-related receptors,ALL,ALL,House Mouse,Pou4f1,13.39,0,1.047500425,1,10.1621/AMjW8Lrezy.1,
1764449,Estrogen-related receptors,ALL,ALL,House Mouse,4930488L21Rik,13.39,0,1.183454282,1,10.1621/AMjW8Lrezy.1,
1764451,Estrogen-related receptors,ALL,ALL,House Mouse,Zbed5,13.39,0,1.145514538,1,10.1621/AMjW8Lrezy.1,
1764452,Estrogen-related receptors,ALL,ALL,House Mouse,5830407E08Rik,13.39,0,1.254802575,1,10.1621/AMjW8Lrezy.1,
1764454,Estrogen-related receptors,ALL,ALL,House Mouse,Smco2,13.39,0,1.053877925,1,10.1621/AMjW8Lrezy.1,
1764455,Estrogen-related receptors,ALL,ALL,House Mouse,1700056E22Rik,13.39,0,1.085064037,1,10.1621/AMjW8Lrezy.1,
1764456,Estrogen-related receptors,ALL,ALL,House Mouse,Fam241a,13.39,0,1.056211785,1,10.1621/AMjW8Lrezy.1,
1764458,Estrogen-related receptors,ALL,ALL,House Mouse,Tra2a,13.39,0,1.1222337,1,10.1621/AMjW8Lrezy.1,
1764460,Estrogen-related receptors,ALL,ALL,House Mouse,Polr3f,13.39,0,1.06230717,1,10.1621/AMjW8Lrezy.1,
1764462,Estrogen-related receptors,ALL,ALL,House Mouse,4932433N03Rik,13.39,0,1.115439971,1,10.1621/AMjW8Lrezy.1,
1764467,Estrogen-related receptors,ALL,ALL,House Mouse,Ceacam18,13.39,0,1.051618216,1,10.1621/AMjW8Lrezy.1,
1764468,Estrogen-related receptors,ALL,ALL,House Mouse,2900002J02Rik,13.39,0,1.078293418,1,10.1621/AMjW8Lrezy.1,
1764469,Estrogen-related receptors,ALL,ALL,House Mouse,9430082L08Rik,13.39,0,1.413475556,1,10.1621/AMjW8Lrezy.1,
1764470,Estrogen-related receptors,ALL,ALL,House Mouse,0610038B21Rik,13.39,0,1.147948509,1,10.1621/AMjW8Lrezy.1,
1764472,Estrogen-related receptors,ALL,ALL,House Mouse,5730433K22Rik,13.39,0,1.121590076,1,10.1621/AMjW8Lrezy.1,
1764473,Estrogen-related receptors,ALL,ALL,House Mouse,Naaladl2,13.39,0,1.140265711,1,10.1621/AMjW8Lrezy.1,
1764475,Estrogen-related receptors,ALL,ALL,House Mouse,Chmp7,13.39,0,1.073783459,1,10.1621/AMjW8Lrezy.1,
1764476,Estrogen-related receptors,ALL,ALL,House Mouse,A930016O22Rik,13.39,0,1.10237059,1,10.1621/AMjW8Lrezy.1,
1764477,Estrogen-related receptors,ALL,ALL,House Mouse,4930528D03Rik,13.39,0,1.239148681,1,10.1621/AMjW8Lrezy.1,
1764478,Estrogen-related receptors,ALL,ALL,House Mouse,3110045A19Rik,13.39,0,1.186578419,1,10.1621/AMjW8Lrezy.1,
1764480,Estrogen-related receptors,ALL,ALL,House Mouse,8430437O03Rik,13.39,0,1.165364201,1,10.1621/AMjW8Lrezy.1,
1764481,Estrogen-related receptors,ALL,ALL,House Mouse,6030498E09Rik,13.39,0,1.202177715,1,10.1621/AMjW8Lrezy.1,
1764482,Estrogen-related receptors,ALL,ALL,House Mouse,A930030B08Rik,13.39,0,1.13501232,1,10.1621/AMjW8Lrezy.1,
1764483,Estrogen-related receptors,ALL,ALL,House Mouse,Ube4bos1,13.39,0,1.476011741,1,10.1621/AMjW8Lrezy.1,
1764486,Estrogen-related receptors,ALL,ALL,House Mouse,Slain1os,13.39,0,1.232699411,1,10.1621/AMjW8Lrezy.1,
1764487,Estrogen-related receptors,ALL,ALL,House Mouse,9130231A04Rik,13.39,0,1.127099546,1,10.1621/AMjW8Lrezy.1,
1764489,Estrogen-related receptors,ALL,ALL,House Mouse,3110039C02Rik,13.39,0,1.374413366,1,10.1621/AMjW8Lrezy.1,
1764493,Estrogen-related receptors,ALL,ALL,House Mouse,4933430N04Rik,13.39,0,1.433036244,1,10.1621/AMjW8Lrezy.1,
1764494,Estrogen-related receptors,ALL,ALL,House Mouse,Spaca6,13.39,0,1.144029151,1,10.1621/AMjW8Lrezy.1,
1764495,Estrogen-related receptors,ALL,ALL,House Mouse,4933440J02Rik,13.39,0,1.27524717,1,10.1621/AMjW8Lrezy.1,
1764496,Estrogen-related receptors,ALL,ALL,House Mouse,2310034O05Rik,13.39,0,1.132358865,1,10.1621/AMjW8Lrezy.1,
1764497,Estrogen-related receptors,ALL,ALL,House Mouse,9430064K01Rik,13.39,0,1.080513852,1,10.1621/AMjW8Lrezy.1,
1764501,Estrogen-related receptors,ALL,ALL,House Mouse,Zfp558,13.39,0,1.186945198,1,10.1621/AMjW8Lrezy.1,
1764503,Estrogen-related receptors,ALL,ALL,House Mouse,8430416G17Rik,13.39,0,1.117293177,1,10.1621/AMjW8Lrezy.1,
1764509,Estrogen-related receptors,ALL,ALL,House Mouse,Ubap2l,13.39,0,1.062469293,1,10.1621/AMjW8Lrezy.1,
1764511,Estrogen-related receptors,ALL,ALL,House Mouse,Gpatch11,13.39,0,1.246390728,1,10.1621/AMjW8Lrezy.1,
1764520,Estrogen-related receptors,ALL,ALL,House Mouse,Cyb561d1,13.39,0,1.193259686,1,10.1621/AMjW8Lrezy.1,
1764521,Estrogen-related receptors,ALL,ALL,House Mouse,1700128F08Rik,13.39,0,1.068515843,1,10.1621/AMjW8Lrezy.1,
1764522,Estrogen-related receptors,ALL,ALL,House Mouse,Sntg1,13.39,0,1.101767804,1,10.1621/AMjW8Lrezy.1,
1764523,Estrogen-related receptors,ALL,ALL,House Mouse,5830468F06Rik,13.39,0,1.215399746,1,10.1621/AMjW8Lrezy.1,
1764526,Estrogen-related receptors,ALL,ALL,House Mouse,0610033M10Rik,13.39,0,1.248732525,1,10.1621/AMjW8Lrezy.1,
1764527,Estrogen-related receptors,ALL,ALL,House Mouse,4930504C09Rik,13.39,0,1.258160515,1,10.1621/AMjW8Lrezy.1,
1764529,Estrogen-related receptors,ALL,ALL,House Mouse,9330177L23Rik,13.39,0,1.186270117,1,10.1621/AMjW8Lrezy.1,
1764530,Estrogen-related receptors,ALL,ALL,House Mouse,Zim2,13.39,0,1.36104727,1,10.1621/AMjW8Lrezy.1,
1764531,Estrogen-related receptors,ALL,ALL,House Mouse,4921508M14Rik,13.39,0,1.253767788,1,10.1621/AMjW8Lrezy.1,
1764536,Estrogen-related receptors,ALL,ALL,House Mouse,9330198I05Rik,13.39,0,1.277531253,1,10.1621/AMjW8Lrezy.1,
1764537,Estrogen-related receptors,ALL,ALL,House Mouse,4930542C16Rik,13.39,0,1.348137503,1,10.1621/AMjW8Lrezy.1,
1764538,Estrogen-related receptors,ALL,ALL,House Mouse,A930023M06Rik,13.39,0,1.116540104,1,10.1621/AMjW8Lrezy.1,
1764539,Estrogen-related receptors,ALL,ALL,House Mouse,1700086D15Rik,13.39,0,1.211773348,1,10.1621/AMjW8Lrezy.1,
1764540,Estrogen-related receptors,ALL,ALL,House Mouse,Bpifa3,13.39,0,1.166060443,1,10.1621/AMjW8Lrezy.1,
1764542,Estrogen-related receptors,ALL,ALL,House Mouse,6530401F13Rik,13.39,0,1.293031652,1,10.1621/AMjW8Lrezy.1,
1764544,Estrogen-related receptors,ALL,ALL,House Mouse,4933433F19Rik,13.39,0,1.214929556,1,10.1621/AMjW8Lrezy.1,
1764545,Estrogen-related receptors,ALL,ALL,House Mouse,4930554C24Rik,13.39,0,1.262150658,1,10.1621/AMjW8Lrezy.1,
1764546,Estrogen-related receptors,ALL,ALL,House Mouse,Grip1os1,13.39,0,1.489960066,1,10.1621/AMjW8Lrezy.1,
1764547,Estrogen-related receptors,ALL,ALL,House Mouse,4933439N14Rik,13.39,0,1.290540759,1,10.1621/AMjW8Lrezy.1,
1764550,Estrogen-related receptors,ALL,ALL,House Mouse,1700085C21Rik,13.39,0,1.210074863,1,10.1621/AMjW8Lrezy.1,
1764554,Estrogen-related receptors,ALL,ALL,House Mouse,8430436N08Rik,13.39,0,1.200152151,1,10.1621/AMjW8Lrezy.1,
1764555,Estrogen-related receptors,ALL,ALL,House Mouse,4930432J09Rik,13.39,0,1.209793414,1,10.1621/AMjW8Lrezy.1,
1764557,Estrogen-related receptors,ALL,ALL,House Mouse,Cldn34b2,13.39,0,1.114434391,1,10.1621/AMjW8Lrezy.1,
1764558,Estrogen-related receptors,ALL,ALL,House Mouse,9530067L11Rik,13.39,0,1.413830288,1,10.1621/AMjW8Lrezy.1,
1764559,Estrogen-related receptors,ALL,ALL,House Mouse,4930516K23Rik,13.39,0,1.425799641,1,10.1621/AMjW8Lrezy.1,
1764565,Estrogen-related receptors,ALL,ALL,House Mouse,4930551O13Rik,13.39,0,1.220679015,1,10.1621/AMjW8Lrezy.1,
1764568,Estrogen-related receptors,ALL,ALL,House Mouse,4833419O12Rik,13.39,0,1.156213278,1,10.1621/AMjW8Lrezy.1,
1764570,Estrogen-related receptors,ALL,ALL,House Mouse,1700121N20Rik,13.39,0,1.272481554,1,10.1621/AMjW8Lrezy.1,
1764571,Estrogen-related receptors,ALL,ALL,House Mouse,1700022A22Rik,13.39,0,1.12015553,1,10.1621/AMjW8Lrezy.1,
1764573,Estrogen-related receptors,ALL,ALL,House Mouse,1700048F04Rik,13.39,0,1.183279907,1,10.1621/AMjW8Lrezy.1,
1764574,Estrogen-related receptors,ALL,ALL,House Mouse,Cdh23,13.39,0,1.131105312,1,10.1621/AMjW8Lrezy.1,
1764577,Estrogen-related receptors,ALL,ALL,House Mouse,Mier1,13.39,0,1.097403649,1,10.1621/AMjW8Lrezy.1,
1764579,Estrogen-related receptors,ALL,ALL,House Mouse,Dpy19l1,13.39,0,1.063550884,1,10.1621/AMjW8Lrezy.1,
1764581,Estrogen-related receptors,ALL,ALL,House Mouse,C630043F03Rik,13.39,0,1.032105423,1,10.1621/AMjW8Lrezy.1,
1764587,Estrogen-related receptors,ALL,ALL,House Mouse,Rrm2b,13.39,0,1.073096379,1,10.1621/AMjW8Lrezy.1,
1764592,Estrogen-related receptors,ALL,ALL,House Mouse,Ubn1,13.39,0,1.091828627,1,10.1621/AMjW8Lrezy.1,
1764599,Estrogen-related receptors,ALL,ALL,House Mouse,Nrip2,13.39,0,1.098180401,1,10.1621/AMjW8Lrezy.1,
1764602,Estrogen-related receptors,ALL,ALL,House Mouse,E330034G19Rik,13.39,0,1.047151847,1,10.1621/AMjW8Lrezy.1,
1764604,Estrogen-related receptors,ALL,ALL,House Mouse,Pomc,13.39,0,1.090196568,1,10.1621/AMjW8Lrezy.1,
1764628,Estrogen-related receptors,ALL,ALL,House Mouse,Shisa9,13.39,0,1.092591917,1,10.1621/AMjW8Lrezy.1,
1764629,Estrogen-related receptors,ALL,ALL,House Mouse,Fam193a,13.39,0,1.060735874,1,10.1621/AMjW8Lrezy.1,
1764633,Estrogen-related receptors,ALL,ALL,House Mouse,Cttnbp2,13.39,0,1.07932357,1,10.1621/AMjW8Lrezy.1,
1764639,Estrogen-related receptors,ALL,ALL,House Mouse,Atf6,13.39,0,1.06144403,1,10.1621/AMjW8Lrezy.1,
1764645,Estrogen-related receptors,ALL,ALL,House Mouse,Sarm1,13.39,0,1.077046654,1,10.1621/AMjW8Lrezy.1,
1764647,Estrogen-related receptors,ALL,ALL,House Mouse,Qsox2,13.39,0,1.110109269,1,10.1621/AMjW8Lrezy.1,
1764649,Estrogen-related receptors,ALL,ALL,House Mouse,Zfp708,13.39,0,1.089488246,1,10.1621/AMjW8Lrezy.1,
1764650,Estrogen-related receptors,ALL,ALL,House Mouse,Ppp1r26,13.39,0,1.082901513,1,10.1621/AMjW8Lrezy.1,
1764660,Estrogen-related receptors,ALL,ALL,House Mouse,Letm2,13.39,0,1.058168407,1,10.1621/AMjW8Lrezy.1,
1764662,Estrogen-related receptors,ALL,ALL,House Mouse,Brdt,13.39,0,1.153135318,1,10.1621/AMjW8Lrezy.1,
1764665,Estrogen-related receptors,ALL,ALL,House Mouse,Cdkl3,13.39,0,1.082217659,1,10.1621/AMjW8Lrezy.1,
1764676,Estrogen-related receptors,ALL,ALL,House Mouse,Depdc5,13.39,0,1.065947279,1,10.1621/AMjW8Lrezy.1,
1764688,Estrogen-related receptors,ALL,ALL,House Mouse,Unc13a,13.39,0,1.142380461,1,10.1621/AMjW8Lrezy.1,
1764689,Estrogen-related receptors,ALL,ALL,House Mouse,BC028454,13.39,0,1.187421899,1,10.1621/AMjW8Lrezy.1,
1764698,Estrogen-related receptors,ALL,ALL,House Mouse,AF529169,13.39,0,1.114373384,1,10.1621/AMjW8Lrezy.1,
1764699,Estrogen-related receptors,ALL,ALL,House Mouse,Sla2,13.39,0,1.076999639,1,10.1621/AMjW8Lrezy.1,
1764703,Estrogen-related receptors,ALL,ALL,House Mouse,Serpinb3a,13.39,0,1.189159896,1,10.1621/AMjW8Lrezy.1,
1764704,Estrogen-related receptors,ALL,ALL,House Mouse,Gm2694,13.39,0,1.375338551,1,10.1621/AMjW8Lrezy.1,
1764706,Estrogen-related receptors,ALL,ALL,House Mouse,Gh,13.39,0,1.094958595,1,10.1621/AMjW8Lrezy.1,
1764707,Estrogen-related receptors,ALL,ALL,House Mouse,Mrgprb1,13.39,0,1.182904747,1,10.1621/AMjW8Lrezy.1,
1764708,Estrogen-related receptors,ALL,ALL,House Mouse,Rnf216,13.39,0,1.044933913,1,10.1621/AMjW8Lrezy.1,
1764709,Estrogen-related receptors,ALL,ALL,House Mouse,Ppp3r2,13.39,0,1.157863797,1,10.1621/AMjW8Lrezy.1,
1764711,Estrogen-related receptors,ALL,ALL,House Mouse,Prkaa1,13.39,0,1.082384133,1,10.1621/AMjW8Lrezy.1,
1764717,Estrogen-related receptors,ALL,ALL,House Mouse,4932422M17Rik,13.39,0,1.032236493,1,10.1621/AMjW8Lrezy.1,
1764718,Estrogen-related receptors,ALL,ALL,House Mouse,Zfp772,13.39,0,1.052729335,1,10.1621/AMjW8Lrezy.1,
1764720,Estrogen-related receptors,ALL,ALL,House Mouse,AI503301,13.39,0,1.362992982,1,10.1621/AMjW8Lrezy.1,
1764721,Estrogen-related receptors,ALL,ALL,House Mouse,Dcp1b,13.39,0,1.112888174,1,10.1621/AMjW8Lrezy.1,
1764722,Estrogen-related receptors,ALL,ALL,House Mouse,Adamts18,13.39,0,1.05576414,1,10.1621/AMjW8Lrezy.1,
1764723,Estrogen-related receptors,ALL,ALL,House Mouse,2810427A07Rik,13.39,0,1.207527646,1,10.1621/AMjW8Lrezy.1,
1764730,Estrogen-related receptors,ALL,ALL,House Mouse,Abhd16b,13.39,0,1.068069208,1,10.1621/AMjW8Lrezy.1,
1764735,Estrogen-related receptors,ALL,ALL,House Mouse,Pfpl,13.39,0,1.083770319,1,10.1621/AMjW8Lrezy.1,
1764737,Estrogen-related receptors,ALL,ALL,House Mouse,Apoa4,13.39,0,1.125901008,1,10.1621/AMjW8Lrezy.1,
1764750,Estrogen-related receptors,ALL,ALL,House Mouse,Cers4,13.39,0,1.056048468,1,10.1621/AMjW8Lrezy.1,
1764761,Estrogen-related receptors,ALL,ALL,House Mouse,Chl1,13.39,0,1.173437232,1,10.1621/AMjW8Lrezy.1,
